,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,6814325,11851,575,158,2,KKC
7.0/F中層1,7.0,中層,1,6971300,12124,575,160,2,KKC
10.0/F高層1,10.0,高層,1,7132300,12404,575,156,2,KKC
4.0/F低層10,4.0,低層,10,7612920,11970,636,204,2,KKC
7.0/F中層10,7.0,中層,10,7787820,12245,636,205,2,KKC
10.0/F高層10,10.0,高層,10,7968444,12529,636,200,2,KKC
4.0/F低層12,4.0,低層,12,6009762,11877,506,151,2,KKC
7.0/F中層12,7.0,中層,12,6147900,12150,506,153,2,KKC
10.0/F高層12,10.0,高層,12,6289580,12430,506,149,2,KKC
4.0/F低層13,4.0,低層,13,8406970,11758,715,147,2,KKC
7.0/F中層13,7.0,中層,13,8349957,12049,693,152,2,KKC
10.0/F高層13,10.0,高層,13,8543997,12329,693,148,2,KKC
4.0/F低層14,4.0,低層,14,8384880,11760,713,148,2,KKC
7.0/F中層14,7.0,中層,14,8575964,12028,713,150,2,KKC
10.0/F高層14,10.0,高層,14,8774891,12307,713,146,2,KKC
4.0/F低層3,4.0,低層,3,8104224,12354,656,306,3,KKC
7.0/F中層3,7.0,中層,3,7929728,12088,656,158,2,KKC
10.0/F高層3,10.0,高層,3,8114064,12369,656,154,2,KKC
4.0/F低層5,4.0,低層,5,7295904,11844,616,159,2,KKC
7.0/F中層5,7.0,中層,5,7462840,12115,616,161,2,KKC
10.0/F高層5,10.0,高層,5,7635936,12396,616,157,2,KKC
4.0/F低層6,4.0,低層,6,7049560,11848,595,159,2,KKC
7.0/F中層6,7.0,中層,6,7211400,12120,595,161,2,KKC
10.0/F高層6,10.0,高層,6,7378595,12401,595,157,2,KKC
4.0/F低層7,4.0,低層,7,6234508,11719,532,198,2,KKC
7.0/F中層7,7.0,中層,7,6378680,11990,532,202,2,KKC
10.0/F高層7,10.0,高層,7,6526576,12268,532,197,2,KKC
4.0/F低層8,4.0,低層,8,6826176,11851,576,158,2,KKC
7.0/F中層8,7.0,中層,8,5865940,12170,482,146,2,KKC
10.0/F高層8,10.0,高層,8,6000900,12450,482,142,2,KKC
4.0/F低層9,4.0,低層,9,7528968,11838,636,159,2,KKC
7.0/F中層9,7.0,中層,9,7701324,12109,636,161,2,KKC
10.0/F高層9,10.0,高層,9,7880676,12391,636,157,2,KKC
