,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,6195705,14243,435,362,5,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層A,14.0,中層,A,6424515,14769,435,327,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層A,22.0,高層,A,6582420,15132,435,341,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
5.0/F低層B,5.0,低層,B,8301648,14264,582,378,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層B,14.0,中層,B,8880738,15259,582,340,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層B,22.0,高層,B,9431310,16205,582,340,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
5.0/F低層C,5.0,低層,C,8218422,14121,582,312,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層C,14.0,中層,C,8849310,15205,582,303,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層C,22.0,高層,C,9369618,16099,582,309,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
5.0/F低層D,5.0,低層,D,6207885,14271,435,334,3,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層D,14.0,中層,D,6479760,14896,435,404,3,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層D,22.0,高層,D,6741630,15498,435,370,3,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
5.0/F低層E,5.0,低層,E,5945580,13668,435,358,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層E,14.0,中層,E,6272700,14420,435,320,3,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層E,22.0,高層,E,6572850,15110,435,337,3,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
5.0/F低層F,5.0,低層,F,8218422,14121,582,312,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層F,14.0,中層,F,8849310,15205,582,303,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層F,22.0,高層,F,9369618,16099,582,309,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
5.0/F低層G,5.0,低層,G,8040912,13816,582,342,3,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層G,14.0,中層,G,8477994,14567,582,340,3,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層G,22.0,高層,G,8998302,15461,582,399,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
5.0/F低層H,5.0,低層,H,6195705,14243,435,362,5,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
14.0/F中層H,14.0,中層,H,6424515,14769,435,327,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
22.0/F高層H,22.0,高層,H,6582420,15132,435,341,4,HPFL,"FU CHUN YUEN,CHI FU FA YUEN,CHI FU RD|富俊苑(置富花園),置富道"
