,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,15920085,17399,915
12.0/F中層A,12.0,中層,A,16808550,18370,915
20.0/F高層A,20.0,高層,A,17842500,19500,915
5.0/F低層B,5.0,低層,B,16039950,17530,915
12.0/F中層B,12.0,中層,B,16933905,18507,915
20.0/F高層B,20.0,高層,B,17972430,19642,915
5.0/F低層C,5.0,低層,C,25085648,18284,1372
12.0/F中層C,12.0,中層,C,27604640,20120,1372
20.0/F高層C,20.0,高層,C,28578760,20830,1372
5.0/F低層D,5.0,低層,D,25858084,18847,1372
12.0/F中層D,12.0,中層,D,27493508,20039,1372
20.0/F高層D,20.0,高層,D,29270248,21334,1372
