,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5448442,12911,422
19.0/F中層A,19.0,中層,A,5667460,13430,422
30.0/F高層A,30.0,高層,A,5867488,13904,422
7.0/F低層B,7.0,低層,B,5946256,12598,472
19.0/F中層B,19.0,中層,B,5883008,12464,472
30.0/F高層B,30.0,高層,B,6318192,13386,472
7.0/F低層C,7.0,低層,C,7637862,12359,618
19.0/F中層C,19.0,中層,C,7945626,12857,618
30.0/F高層C,30.0,高層,C,8216928,13296,618
7.0/F低層D,7.0,低層,D,5440424,12892,422
19.0/F中層D,19.0,中層,D,5643406,13373,422
30.0/F高層D,30.0,高層,D,5843856,13848,422
7.0/F低層E,7.0,低層,E,5377124,12742,422
19.0/F中層E,19.0,中層,E,5603316,13278,422
30.0/F高層E,30.0,高層,E,5808408,13764,422
7.0/F低層F,7.0,低層,F,7544544,12208,618
19.0/F中層F,19.0,中層,F,7881972,12754,618
30.0/F高層F,30.0,高層,F,8166252,13214,618
7.0/F低層G,7.0,低層,G,5971744,12652,472
19.0/F中層G,19.0,中層,G,6211048,13159,472
30.0/F高層G,30.0,高層,G,6431944,13627,472
7.0/F低層H,7.0,低層,H,5394848,12784,422
19.0/F中層H,19.0,中層,H,5656066,13403,422
30.0/F高層H,30.0,高層,H,5822756,13798,422
