,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4743536,14462,328
13.0/F中層1,13.0,中層,1,4847184,14778,328
21.0/F高層1,21.0,高層,1,4821272,14699,328
5.0/F低層2,5.0,低層,2,6082220,12044,505
13.0/F中層2,13.0,中層,2,6241295,12359,505
21.0/F高層2,21.0,高層,2,6415015,12703,505
5.0/F低層3,5.0,低層,3,6159990,12198,505
13.0/F中層3,13.0,中層,3,6330175,12535,505
21.0/F高層3,21.0,高層,3,6505915,12883,505
5.0/F低層4,5.0,低層,4,4779110,14266,335
13.0/F中層4,13.0,中層,4,4888320,14592,335
21.0/F高層4,21.0,高層,4,5195180,15508,335
5.0/F低層5,5.0,低層,5,4910640,14615,336
13.0/F中層5,13.0,中層,5,5002704,14889,336
21.0/F高層5,21.0,高層,5,5121312,15242,336
5.0/F低層6,5.0,低層,6,6141305,12161,505
13.0/F中層6,13.0,中層,6,6296340,12468,505
21.0/F高層6,21.0,高層,6,6497330,12866,505
5.0/F低層7,5.0,低層,7,6141305,12161,505
13.0/F中層7,13.0,中層,7,6296340,12468,505
21.0/F高層7,21.0,高層,7,6470060,12812,505
5.0/F低層8,5.0,低層,8,4749444,14436,329
13.0/F中層8,13.0,中層,8,4730033,14377,329
21.0/F高層8,21.0,高層,8,4853079,14751,329
