,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4847876,10142,478
6.0/F中層A,6.0,中層,A,4934872,10324,478
10.0/F高層A,10.0,高層,A,5051504,10568,478
3.0/F低層B,3.0,低層,B,6298620,9290,678
6.0/F中層B,6.0,中層,B,6418626,9467,678
10.0/F高層B,10.0,高層,B,6578634,9703,678
3.0/F低層C,3.0,低層,C,6655344,9092,732
6.0/F中層C,6.0,中層,C,6782712,9266,732
10.0/F高層C,10.0,高層,C,6952536,9498,732
3.0/F低層D,3.0,低層,D,6157944,9288,663
6.0/F中層D,6.0,中層,D,6276621,9467,663
10.0/F高層D,10.0,高層,D,6435078,9706,663
3.0/F低層E,3.0,低層,E,6109545,9215,663
6.0/F中層E,6.0,中層,E,6226233,9391,663
10.0/F高層E,10.0,高層,E,6383364,9628,663
3.0/F低層F,3.0,低層,F,6637248,9018,736
6.0/F中層F,6.0,中層,F,6762368,9188,736
10.0/F高層F,10.0,高層,F,6930912,9417,736
3.0/F低層G,3.0,低層,G,6228786,9187,678
6.0/F中層G,6.0,中層,G,6348114,9363,678
10.0/F高層G,10.0,高層,G,6508122,9599,678
3.0/F低層H,3.0,低層,H,4847876,10142,478
6.0/F中層H,6.0,中層,H,4934872,10324,478
10.0/F高層H,10.0,高層,H,5051504,10568,478
