,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4843566,8871,546
10.0/F中層1,10.0,中層,1,4908540,8990,546
16.0/F高層1,16.0,高層,1,4986072,9132,546
5.0/F低層2,5.0,低層,2,4906902,8987,546
10.0/F中層2,10.0,中層,2,4971876,9106,546
16.0/F高層2,16.0,高層,2,5049408,9248,546
5.0/F低層3,5.0,低層,3,4906902,8987,546
10.0/F中層3,10.0,中層,3,4971876,9106,546
16.0/F高層3,16.0,高層,3,5049408,9248,546
5.0/F低層4,5.0,低層,4,4906902,8987,546
10.0/F中層4,10.0,中層,4,4971876,9106,546
16.0/F高層4,16.0,高層,4,5049408,9248,546
5.0/F低層5,5.0,低層,5,5023746,9201,546
10.0/F中層5,10.0,中層,5,5106192,9352,546
16.0/F高層5,16.0,高層,5,5205564,9534,546
5.0/F低層6,5.0,低層,6,4969146,9101,546
10.0/F中層6,10.0,中層,6,5035758,9223,546
16.0/F高層6,16.0,高層,6,5114382,9367,546
5.0/F低層8,5.0,低層,8,4906902,8987,546
10.0/F中層8,10.0,中層,8,4971876,9106,546
16.0/F高層8,16.0,高層,8,5049408,9248,546
