,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6600704,9376,704,354,3,KYMT
9.0/F中層A,9.0,中層,A,6701376,9519,704,356,3,KYMT
14.0/F高層A,14.0,高層,A,6940032,9858,704,351,3,KYMT
4.0/F低層B,4.0,低層,B,5998080,10560,568,296,3,KYMT
9.0/F中層B,9.0,中層,B,6587096,11597,568,182,2,KYMT
14.0/F高層B,14.0,高層,B,6859736,12077,568,184,2,KYMT
4.0/F低層C,4.0,低層,C,7243296,9456,766,343,3,KYMT
9.0/F中層C,9.0,中層,C,7434796,9706,766,343,3,KYMT
14.0/F高層C,14.0,高層,C,7692172,10042,766,333,3,KYMT
4.0/F低層D,4.0,低層,D,4438764,11209,396,101,2,KYMT
9.0/F中層D,9.0,中層,D,5054544,12764,396,53,1,KYMT
14.0/F高層D,14.0,高層,D,5247000,13250,396,58,1,KYMT
