,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,13705200,11664,1175,127,2,NTW
14.0/F中層A,14.0,中層,A,13908475,11837,1175,135,2,NTW
17.0/F高層A,17.0,高層,A,14062400,11968,1175,133,2,NTW
10.0/F低層AD,10.0,低層,AD,,,,,,NTW
14.0/F中層AD,14.0,中層,AD,,,,,,NTW
17.0/F高層AD,17.0,高層,AD,,,,,,NTW
10.0/F低層B,10.0,低層,B,7890822,12291,642,137,1,NTW
14.0/F中層B,14.0,中層,B,8008308,12474,642,143,1,NTW
17.0/F高層B,17.0,高層,B,8096904,12612,642,142,1,NTW
10.0/F低層C,10.0,低層,C,11323061,11449,989,179,2,NTW
14.0/F中層C,14.0,中層,C,11492180,11620,989,189,2,NTW
17.0/F高層C,17.0,高層,C,11618772,11748,989,186,2,NTW
10.0/F低層D,10.0,低層,D,12420840,11630,1068,135,2,NTW
14.0/F中層D,14.0,中層,D,12605604,11803,1068,143,2,NTW
17.0/F高層D,17.0,高層,D,12744444,11933,1068,141,2,NTW
