,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層1,2.0,低層,1,4670550,8730,535,149,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層1,3.0,中層,1,4686065,8759,535,149,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層1,4.0,高層,1,4701580,8788,535,149,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層10,2.0,低層,10,4204620,8946,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層10,3.0,中層,10,4218720,8976,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層10,4.0,高層,10,4232820,9006,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層11,2.0,低層,11,4018795,9031,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層11,3.0,中層,11,4032145,9061,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層11,4.0,高層,11,4090440,9192,445,307,3,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層12,2.0,低層,12,4224830,8989,470,209,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層12,3.0,中層,12,4238930,9019,470,209,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層12,4.0,高層,12,4253500,9050,470,208,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層13,2.0,低層,13,4018795,9031,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層13,3.0,中層,13,3767815,8467,445,307,3,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層13,4.0,高層,13,4045495,9091,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層14,2.0,低層,14,4204620,8946,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層14,3.0,中層,14,4218720,8976,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層14,4.0,高層,14,4232820,9006,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層2,2.0,低層,2,4204620,8946,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層2,3.0,中層,2,4218720,8976,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層2,4.0,高層,2,4232820,9006,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層3,2.0,低層,3,3543090,7962,445,175,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層3,3.0,中層,3,3555995,7991,445,178,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層3,4.0,高層,3,3569345,8021,445,180,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層4,2.0,低層,4,4204620,8946,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層4,3.0,中層,4,4218720,8976,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層4,4.0,高層,4,4232820,9006,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層5,2.0,低層,5,4018795,9031,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層5,3.0,中層,5,4032145,9061,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層5,4.0,高層,5,4045495,9091,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層6,2.0,低層,6,4204620,8946,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層6,3.0,中層,6,4218720,8976,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層6,4.0,高層,6,4232820,9006,470,164,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層7,2.0,低層,7,3868385,8693,445,249,3,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層7,3.0,中層,7,3879955,8719,445,250,3,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層7,4.0,高層,7,3891970,8746,445,252,3,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層8,2.0,低層,8,4183470,8901,470,201,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層8,3.0,中層,8,4197570,8931,470,201,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層8,4.0,高層,8,4197570,8931,470,238,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
2.0/F低層9,2.0,低層,9,4018795,9031,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
3.0/F中層9,3.0,中層,9,4032145,9061,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
4.0/F高層9,4.0,高層,9,4045495,9091,445,157,2,NTW,"GOOD VIEW MANS,HEUNG WO ST|好景樓,享和街"
