,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5336334,11626,459,376,3,NTW
12.0/F中層A,12.0,中層,A,5461182,11898,459,364,4,NTW
18.0/F高層A,18.0,高層,A,3138718,12406,253,309,5,NTW
5.0/F低層B,5.0,低層,B,3850065,9747,395,318,5,NTW
12.0/F中層B,12.0,中層,B,3944865,9987,395,344,5,NTW
18.0/F高層B,18.0,高層,B,4006240,10220,392,350,5,NTW
5.0/F低層C,5.0,低層,C,4752310,11591,410,382,4,NTW
12.0/F中層C,12.0,中層,C,4917950,11995,410,398,4,NTW
18.0/F高層C,18.0,高層,C,4280430,12971,330,350,4,NTW
5.0/F低層D,5.0,低層,D,3969160,11674,340,379,4,NTW
12.0/F中層D,12.0,中層,D,4028320,11848,340,391,4,NTW
18.0/F高層D,18.0,高層,D,4078290,12174,335,383,4,NTW
5.0/F低層E,5.0,低層,E,4885970,11917,410,323,4,NTW
12.0/F中層E,12.0,中層,E,4885970,11917,410,315,4,NTW
18.0/F高層E,18.0,高層,E,2865152,11192,256,301,4,NTW
5.0/F低層F,5.0,低層,F,3814120,11218,340,384,4,NTW
12.0/F中層F,12.0,中層,F,3805960,11194,340,391,4,NTW
18.0/F高層F,18.0,高層,F,3852500,11500,335,351,3,NTW
5.0/F低層G,5.0,低層,G,5368200,11670,460,369,4,NTW
12.0/F中層G,12.0,中層,G,5394880,11728,460,364,4,NTW
18.0/F高層G,18.0,高層,G,4620805,12455,371,314,4,NTW
5.0/F低層H,5.0,低層,H,4746715,12017,395,345,4,NTW
12.0/F中層H,12.0,中層,H,4866005,12319,395,339,4,NTW
18.0/F高層H,18.0,高層,H,4948608,12624,392,310,4,NTW
