,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,7479920,12635,592,388,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層A,20.0,中層,A,7697184,13002,592,348,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層A,33.0,高層,A,8007392,13526,592,384,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
8.0/F低層B,8.0,低層,B,7430752,10976,677,363,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層B,20.0,中層,B,8265493,12209,677,381,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層B,33.0,高層,B,8425942,12446,677,348,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
8.0/F低層C,8.0,低層,C,6021132,11876,507,389,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層C,20.0,中層,C,6088563,12009,507,361,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層C,33.0,高層,C,6186921,12203,507,335,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
8.0/F低層D,8.0,低層,D,5598472,12386,452,345,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層D,20.0,中層,D,5686160,12580,452,340,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層D,33.0,高層,D,5730456,12678,452,346,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
8.0/F低層E,8.0,低層,E,5597568,12384,452,402,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層E,20.0,中層,E,5720060,12655,452,377,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層E,33.0,高層,E,5990356,13253,452,363,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
8.0/F低層F,8.0,低層,F,5998317,11831,507,336,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層F,20.0,中層,F,6268548,12364,507,360,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層F,33.0,高層,F,6514950,12850,507,337,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
8.0/F低層G,8.0,低層,G,7924962,11706,677,336,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層G,20.0,中層,G,8542386,12618,677,327,3,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層G,33.0,高層,G,8850421,13073,677,334,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
8.0/F低層H,8.0,低層,H,7028224,11872,592,388,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
20.0/F中層H,20.0,中層,H,7020528,11859,592,372,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
33.0/F高層H,33.0,高層,H,7463936,12608,592,317,4,NTW,"HOI NGA MANS,RIVIERA GDN,YI HONG ST|海雅閣(海濱花園),怡康街"
