,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,8815554,15147,582,70,1,NTW
16.0/F中層1,16.0,中層,1,9073380,15590,582,62,1,NTW
25.0/F高層1,25.0,高層,1,9363798,16089,582,53,1,NTW
8.0/F低層2,8.0,低層,2,6518133,14517,449,236,2,NTW
16.0/F中層2,16.0,中層,2,6718836,14964,449,207,2,NTW
25.0/F高層2,25.0,高層,2,6934805,15445,449,180,2,NTW
8.0/F低層3,8.0,低層,3,6482213,14437,449,84,1,NTW
16.0/F中層3,16.0,中層,3,6672140,14860,449,76,1,NTW
25.0/F高層3,25.0,高層,3,6885415,15335,449,67,1,NTW
8.0/F低層4,8.0,低層,4,8760849,15131,579,71,1,NTW
16.0/F中層4,16.0,中層,4,9017346,15574,579,63,1,NTW
25.0/F高層4,25.0,高層,4,9305688,16072,579,54,1,NTW
8.0/F低層5,8.0,低層,5,8409900,14450,582,161,2,NTW
16.0/F中層5,16.0,中層,5,8617674,14807,582,165,2,NTW
25.0/F高層5,25.0,高層,5,8890050,15275,582,146,2,NTW
8.0/F低層6,8.0,低層,6,6453624,14568,443,256,3,NTW
16.0/F中層6,16.0,中層,6,6637912,14984,443,311,3,NTW
25.0/F高層6,25.0,高層,6,6860741,15487,443,227,3,NTW
8.0/F低層7,8.0,低層,7,6407552,14464,443,83,1,NTW
16.0/F中層7,16.0,中層,7,6594941,14887,443,75,1,NTW
25.0/F高層7,25.0,高層,7,6806252,15364,443,66,1,NTW
8.0/F低層8,8.0,低層,8,8390112,14416,582,249,3,NTW
16.0/F中層8,16.0,中層,8,8631060,14830,582,226,3,NTW
25.0/F高層8,25.0,高層,8,8910420,15310,582,190,3,NTW
