,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層14,6.0,低層,14,3053308,7003,436
13.0/F中層14,13.0,中層,14,3144432,7212,436
21.0/F高層14,21.0,高層,14,3239916,7431,436
6.0/F低層15,6.0,低層,15,3268587,6657,491
13.0/F中層15,13.0,中層,15,3364823,6853,491
21.0/F高層15,21.0,高層,15,3474316,7076,491
6.0/F低層18,6.0,低層,18,2180856,8168,267
13.0/F中層18,13.0,中層,18,2243868,8404,267
21.0/F高層18,21.0,高層,18,2316225,8675,267
6.0/F低層20,6.0,低層,20,2076938,8618,241
13.0/F中層20,13.0,中層,20,2136947,8867,241
21.0/F高層20,21.0,高層,20,2205873,9153,241
6.0/F低層23,6.0,低層,23,3095389,7051,439
13.0/F中層23,13.0,中層,23,3188018,7262,439
21.0/F高層23,21.0,高層,23,3283720,7480,439
6.0/F低層7,6.0,低層,7,2076938,8618,241
13.0/F中層7,13.0,中層,7,2136947,8867,241
21.0/F高層7,21.0,高層,7,2205873,9153,241
6.0/F低層9,6.0,低層,9,2180856,8168,267
13.0/F中層9,13.0,中層,9,2243868,8404,267
21.0/F高層9,21.0,高層,9,2316225,8675,267
