,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5620616,16339,344
13.0/F中層A,13.0,中層,A,5840776,16979,344
21.0/F高層A,21.0,高層,A,5384916,17772,303
5.0/F低層B,5.0,低層,B,4218210,16542,255
13.0/F中層B,13.0,中層,B,4412775,17305,255
21.0/F高層B,21.0,高層,B,4805985,18847,255
5.0/F低層C,5.0,低層,C,4385490,17198,255
13.0/F中層C,13.0,中層,C,4558890,17878,255
21.0/F高層C,21.0,高層,C,4733055,18561,255
5.0/F低層D,5.0,低層,D,5736200,16675,344
13.0/F中層D,13.0,中層,D,5965992,17343,344
21.0/F高層D,21.0,高層,D,6103248,17742,344
5.0/F低層E,5.0,低層,E,4405356,18588,237
13.0/F中層E,13.0,中層,E,4597326,19398,237
21.0/F高層E,21.0,高層,E,4840962,20426,237
5.0/F低層F,5.0,低層,F,3761106,17174,219
13.0/F中層F,13.0,中層,F,4194288,19152,219
21.0/F高層F,21.0,高層,F,4415697,20163,219
