,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,6360994,14011,454,351,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層A,18.0,中層,A,6654732,14658,454,415,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層A,27.0,高層,A,7181826,15819,454,440,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層B,7.0,低層,B,5397339,14241,379,374,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層B,18.0,中層,B,5724037,15103,379,387,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層B,27.0,高層,B,6114028,16132,379,426,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層C,7.0,低層,C,5651426,14641,386,382,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層C,18.0,中層,C,6205336,16076,386,427,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層C,27.0,高層,C,6420338,16633,386,437,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層D,7.0,低層,D,5514010,14285,386,396,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層D,18.0,中層,D,6112696,15836,386,430,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層D,27.0,高層,D,6248568,16188,386,437,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層E,7.0,低層,E,5528628,14626,378,369,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層E,18.0,中層,E,6049512,16004,378,404,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層E,27.0,高層,E,6395760,16920,378,443,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層F,7.0,低層,F,8142885,15335,531,421,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層F,18.0,中層,F,8005887,15077,531,417,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層F,27.0,高層,F,8775306,16526,531,439,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層G,7.0,低層,G,9006249,15239,591,335,4,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層G,18.0,中層,G,8872683,15013,591,332,4,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層G,27.0,高層,G,9512736,16096,591,348,4,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層H,7.0,低層,H,6917480,15038,460,428,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層H,18.0,中層,H,7749160,16846,460,427,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層H,27.0,高層,H,8022400,17440,460,386,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
7.0/F低層J,7.0,低層,J,4242500,16970,250,416,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
18.0/F中層J,18.0,中層,J,4593250,18373,250,428,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
27.0/F高層J,27.0,高層,J,4621000,18484,250,418,3,NTM,"MOUNT REGENCY(Block 2A),KING SAU LANE|御半山2A座,景秀里"
