,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4714278,10938,431,324,3,KWTH
11.0/F中層A,11.0,中層,A,4855646,11266,431,325,3,KWTH
18.0/F高層A,18.0,高層,A,4879782,11322,431,394,4,KWTH
4.0/F低層B,4.0,低層,B,5164764,10671,484,335,4,KWTH
11.0/F中層B,11.0,中層,B,5314804,10981,484,359,4,KWTH
18.0/F高層B,18.0,高層,B,5454196,11269,484,362,4,KWTH
4.0/F低層C,4.0,低層,C,6281739,10629,591,311,4,KWTH
11.0/F中層C,11.0,中層,C,6340839,10729,591,321,4,KWTH
18.0/F高層C,18.0,高層,C,6612699,11189,591,319,4,KWTH
4.0/F低層D,4.0,低層,D,6214956,10516,591,361,5,KWTH
11.0/F中層D,11.0,中層,D,6362115,10765,591,304,4,KWTH
18.0/F高層D,18.0,高層,D,6507501,11011,591,304,4,KWTH
4.0/F低層E,4.0,低層,E,5311416,10974,484,361,4,KWTH
11.0/F中層E,11.0,中層,E,5440644,11241,484,374,4,KWTH
18.0/F高層E,18.0,高層,E,5591652,11553,484,370,4,KWTH
4.0/F低層F,4.0,低層,F,4758671,11041,431,356,4,KWTH
11.0/F中層F,11.0,中層,F,4901332,11372,431,379,4,KWTH
18.0/F高層F,18.0,高層,F,5039683,11693,431,383,4,KWTH
4.0/F低層G,4.0,低層,G,4624630,10730,431,330,3,KWTH
11.0/F中層G,11.0,中層,G,4863835,11285,431,378,4,KWTH
18.0/F高層G,18.0,高層,G,5012530,11630,431,374,4,KWTH
4.0/F低層H,4.0,低層,H,6214956,10516,591,361,5,KWTH
11.0/F中層H,11.0,中層,H,6362115,10765,591,304,4,KWTH
18.0/F高層H,18.0,高層,H,6507501,11011,591,304,4,KWTH
4.0/F低層J,4.0,低層,J,6288816,10623,592,329,4,KWTH
11.0/F中層J,11.0,中層,J,6355120,10735,592,339,4,KWTH
18.0/F高層J,18.0,高層,J,6554624,11072,592,377,4,KWTH
4.0/F低層K,4.0,低層,K,6233168,10529,592,337,4,KWTH
11.0/F中層K,11.0,中層,K,6401888,10814,592,339,4,KWTH
18.0/F高層K,18.0,高層,K,6663552,11256,592,331,4,KWTH
