,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層12,9.0,低層,12,3201399,6029,531
20.0/F中層12,20.0,中層,12,3323529,6259,531
28.0/F高層12,28.0,高層,12,3410082,6422,531
9.0/F低層14,9.0,低層,14,2631420,5940,443
20.0/F中層14,20.0,中層,14,2728437,6159,443
28.0/F高層14,28.0,高層,14,2798431,6317,443
9.0/F低層16,9.0,低層,16,2795540,5764,485
20.0/F中層16,20.0,中層,16,2897875,5975,485
28.0/F高層16,28.0,高層,16,2972080,6128,485
9.0/F低層17,9.0,低層,17,2795540,5764,485
20.0/F中層17,20.0,中層,17,2897875,5975,485
28.0/F高層17,28.0,高層,17,2972080,6128,485
9.0/F低層18,9.0,低層,18,2591107,5849,443
20.0/F中層18,20.0,中層,18,2685023,6061,443
28.0/F高層18,28.0,高層,18,2753245,6215,443
9.0/F低層19,9.0,低層,19,2610156,5892,443
20.0/F中層19,20.0,中層,19,2705844,6108,443
28.0/F高層19,28.0,高層,19,2774952,6264,443
9.0/F低層7,9.0,低層,7,2681479,6053,443
20.0/F中層7,20.0,中層,7,2967657,6699,443
28.0/F高層7,28.0,高層,7,2892347,6529,443
9.0/F低層9,9.0,低層,9,2795540,5764,485
20.0/F中層9,20.0,中層,9,2897875,5975,485
28.0/F高層9,28.0,高層,9,3519160,7256,485
