,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7443306,17979,414
22.0/F中層A,22.0,中層,A,8080452,19518,414
33.0/F高層A,33.0,高層,A,8525088,20592,414
10.0/F低層B,10.0,低層,B,7537959,17571,429
22.0/F中層B,22.0,中層,B,7997418,18642,429
33.0/F高層B,33.0,高層,B,8746881,20389,429
10.0/F低層C,10.0,低層,C,7199760,18320,393
22.0/F中層C,22.0,中層,C,7539705,19185,393
33.0/F高層C,33.0,高層,C,8016414,20398,393
10.0/F低層D,10.0,低層,D,7228025,18025,401
22.0/F中層D,22.0,中層,D,7774989,19389,401
33.0/F高層D,33.0,高層,D,8159859,20763,393
10.0/F低層E,10.0,低層,E,7099290,16665,426
22.0/F中層E,22.0,中層,E,8024562,18837,426
33.0/F高層E,33.0,高層,E,8655468,20318,426
10.0/F低層F,10.0,低層,F,7238560,15736,460
22.0/F中層F,22.0,中層,F,7820460,17001,460
33.0/F高層F,33.0,高層,F,8096920,17602,460
