,subjFloor,floorLv,unitNo,price,npsf,nfa
22.0/F低層A,22.0,低層,A,13424952,11272,1191
68.0/F中層A,68.0,中層,A,,,
104.0/F高層A,104.0,高層,A,,,
22.0/F低層AB,22.0,低層,AB,12621864,11464,1101
68.0/F中層AB,68.0,中層,AB,,,
104.0/F高層AB,104.0,高層,AB,,,
22.0/F低層AD,22.0,低層,AD,13907791,11153,1247
68.0/F中層AD,68.0,中層,AD,,,
104.0/F高層AD,104.0,高層,AD,,,
22.0/F低層B,22.0,低層,B,12471030,11934,1045
68.0/F中層B,68.0,中層,B,,,
104.0/F高層B,104.0,高層,B,,,
22.0/F低層C,22.0,低層,C,7401570,12234,605
68.0/F中層C,68.0,中層,C,,,
104.0/F高層C,104.0,高層,C,,,
22.0/F低層D,22.0,低層,D,8004048,13208,606
68.0/F中層D,68.0,中層,D,,,
104.0/F高層D,104.0,高層,D,,,
22.0/F低層E,22.0,低層,E,6923319,13819,501
68.0/F中層E,68.0,中層,E,,,
104.0/F高層E,104.0,高層,E,,,
