,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3634524,8298,438,197,2,KKT
4.0/F中層A,4.0,中層,A,3671316,8382,438,194,2,KKT
7.0/F高層A,7.0,高層,A,3725628,8506,438,186,2,KKT
2.0/F低層B,2.0,低層,B,3237750,8634,375,158,2,KKT
4.0/F中層B,4.0,中層,B,3269625,8719,375,156,2,KKT
7.0/F高層B,7.0,高層,B,3318000,8848,375,150,2,KKT
2.0/F低層C,2.0,低層,C,3237750,8634,375,158,2,KKT
4.0/F中層C,4.0,中層,C,3269625,8719,375,156,2,KKT
7.0/F高層C,7.0,高層,C,3318000,8848,375,150,2,KKT
2.0/F低層D,2.0,低層,D,3237750,8634,375,158,2,KKT
4.0/F中層D,4.0,中層,D,3269625,8719,375,156,2,KKT
7.0/F高層D,7.0,高層,D,3318000,8848,375,150,2,KKT
2.0/F低層E,2.0,低層,E,3639780,8310,438,160,2,KKT
4.0/F中層E,4.0,中層,E,3676572,8394,438,158,2,KKT
7.0/F高層E,7.0,高層,E,3731322,8519,438,152,2,KKT
2.0/F低層F,2.0,低層,F,2717300,9370,290,83,1,KKT
4.0/F中層F,4.0,中層,F,2744560,9464,290,83,1,KKT
7.0/F高層F,7.0,高層,F,2785450,9605,290,80,1,KKT
2.0/F低層G,2.0,低層,G,2717300,9370,290,83,1,KKT
4.0/F中層G,4.0,中層,G,2744560,9464,290,83,1,KKT
7.0/F高層G,7.0,高層,G,2785450,9605,290,80,1,KKT
2.0/F低層H,2.0,低層,H,3142314,8802,357,157,2,KKT
4.0/F中層H,4.0,中層,H,3173373,8889,357,155,2,KKT
7.0/F高層H,7.0,高層,H,3220497,9021,357,149,2,KKT
2.0/F低層I,2.0,低層,I,2717300,9370,290,83,1,KKT
4.0/F中層I,4.0,中層,I,2744560,9464,290,83,1,KKT
7.0/F高層I,7.0,高層,I,2785450,9605,290,80,1,KKT
2.0/F低層J,2.0,低層,J,2717300,9370,290,83,1,KKT
4.0/F中層J,4.0,中層,J,2744560,9464,290,83,1,KKT
7.0/F高層J,7.0,高層,J,2785450,9605,290,80,1,KKT
2.0/F低層K,2.0,低層,K,3137316,8788,357,206,2,KKT
4.0/F中層K,4.0,中層,K,3168375,8875,357,204,2,KKT
7.0/F高層K,7.0,高層,K,3215499,9007,357,196,2,KKT
