,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,5944156,10847,548
18.0/F中層1,18.0,中層,1,6132120,11190,548
28.0/F高層1,28.0,高層,1,6393516,11667,548
6.0/F低層2,6.0,低層,2,6412417,10999,583
18.0/F中層2,18.0,中層,2,6214320,11340,548
28.0/F高層2,28.0,高層,2,6452700,11775,548
6.0/F低層3,6.0,低層,3,4993604,11506,434
18.0/F中層3,18.0,中層,3,5180658,11937,434
28.0/F高層3,28.0,高層,3,5401130,12445,434
6.0/F低層4,6.0,低層,4,4817718,11637,414
18.0/F中層4,18.0,中層,4,5185350,12525,414
28.0/F高層4,28.0,高層,4,5321556,12854,414
6.0/F低層5,6.0,低層,5,6135956,11197,548
18.0/F中層5,18.0,中層,5,6478456,11822,548
28.0/F高層5,28.0,高層,5,6393516,11667,548
6.0/F低層6,6.0,低層,6,5803824,10218,568
18.0/F中層6,18.0,中層,6,6126448,10786,568
28.0/F高層6,28.0,高層,6,6347968,11176,568
6.0/F低層7,6.0,低層,7,4993604,11506,434
18.0/F中層7,18.0,中層,7,5180658,11937,434
28.0/F高層7,28.0,高層,7,5401130,12445,434
6.0/F低層8,6.0,低層,8,4393180,10510,418
18.0/F中層8,18.0,中層,8,4589604,11086,414
28.0/F高層8,28.0,高層,8,5229234,12631,414
