,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層1,12.0,低層,1,6120137,15733,389
23.0/F中層1,23.0,中層,1,6022498,15482,389
34.0/F高層1,34.0,高層,1,6673295,17155,389
12.0/F低層2,12.0,低層,2,4424992,15472,286
23.0/F中層2,23.0,中層,2,4615336,15752,293
34.0/F高層2,34.0,高層,2,5064774,17709,286
12.0/F低層3,12.0,低層,3,4711850,16475,286
23.0/F中層3,23.0,中層,3,4914624,17184,286
34.0/F高層3,34.0,高層,3,5128266,17931,286
12.0/F低層4,12.0,低層,4,4472828,17404,257
23.0/F中層4,23.0,中層,4,4570488,17784,257
34.0/F高層4,34.0,高層,4,4638336,18048,257
12.0/F低層5,12.0,低層,5,6203383,15947,389
23.0/F中層5,23.0,中層,5,6048172,15548,389
34.0/F高層5,34.0,高層,5,6673295,17155,389
12.0/F低層6,12.0,低層,6,4636346,16211,286
23.0/F中層6,23.0,中層,6,4923776,17216,286
34.0/F高層6,34.0,高層,6,4914624,17184,286
12.0/F低層7,12.0,低層,7,5005026,17082,293
23.0/F中層7,23.0,中層,7,5142852,17982,286
34.0/F高層7,34.0,高層,7,5167734,18069,286
12.0/F低層8,12.0,低層,8,4325567,16831,257
23.0/F中層8,23.0,中層,8,4539391,17663,257
34.0/F高層8,34.0,高層,8,4725716,18388,257
