,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,11683252,21961,532
26.0/F中層A,26.0,中層,A,12279092,23081,532
38.0/F高層A,38.0,高層,A,12726504,23922,532
12.0/F低層B,12.0,低層,B,9187640,20881,440
26.0/F中層B,26.0,中層,B,9590680,21797,440
38.0/F高層B,38.0,高層,B,10312720,23438,440
12.0/F低層BC,12.0,低層,BC,18474478,23122,799
26.0/F中層BC,26.0,中層,BC,19361368,24232,799
38.0/F高層BC,38.0,高層,BC,20114825,25175,799
12.0/F低層BE,12.0,低層,BE,18220560,23064,790
26.0/F中層BE,26.0,中層,BE,19095090,24171,790
38.0/F高層BE,38.0,高層,BE,19837690,25111,790
12.0/F低層C,12.0,低層,C,7272622,20258,359
26.0/F中層C,26.0,中層,C,7600389,21171,359
38.0/F高層C,38.0,高層,C,8032266,22374,359
12.0/F低層CD,12.0,低層,CD,13851838,22022,629
26.0/F中層CD,26.0,中層,CD,14516062,23078,629
38.0/F高層CD,38.0,高層,CD,15080275,23975,629
12.0/F低層CG,12.0,低層,CG,16035183,22553,711
26.0/F中層CG,26.0,中層,CG,16803774,23634,711
38.0/F高層CG,38.0,高層,CG,17457183,24553,711
12.0/F低層CH,12.0,低層,CH,17969534,22378,803
26.0/F中層CH,26.0,中層,CH,18817502,23434,803
38.0/F高層CH,38.0,高層,CH,19533778,24326,803
12.0/F低層D,12.0,低層,D,5529600,20480,270
26.0/F中層D,26.0,中層,D,5785290,21427,270
38.0/F高層D,38.0,高層,D,6096330,22579,270
12.0/F低層DF,12.0,低層,DF,13617680,21964,620
26.0/F中層DF,26.0,中層,DF,14270540,23017,620
38.0/F高層DF,38.0,高層,DF,14825440,23912,620
12.0/F低層E,12.0,低層,E,7691600,21976,350
26.0/F中層E,26.0,中層,E,7473900,21354,350
38.0/F高層E,38.0,高層,E,7773850,22211,350
12.0/F低層EF,12.0,低層,EF,15737400,22482,700
26.0/F中層EF,26.0,中層,EF,16491300,23559,700
38.0/F高層EF,38.0,高層,EF,17132500,24475,700
12.0/F低層F,12.0,低層,F,7732900,22094,350
26.0/F中層F,26.0,中層,F,7480900,21374,350
38.0/F高層F,38.0,高層,F,7781900,22234,350
12.0/F低層FG,12.0,低層,FG,15790788,22494,702
26.0/F中層FG,26.0,中層,FG,16548246,23573,702
38.0/F高層FG,38.0,高層,FG,17191278,24489,702
12.0/F低層G,12.0,低層,G,7746816,22008,352
26.0/F中層G,26.0,中層,G,7361024,20912,352
38.0/F高層G,38.0,高層,G,7641568,21709,352
12.0/F低層H,12.0,低層,H,9783984,22036,444
26.0/F中層H,26.0,中層,H,10186692,22943,444
38.0/F高層H,38.0,高層,H,10124088,22802,444
