,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,4555103,8743,521
6.0/F中層A,6.0,中層,A,4621270,8870,521
9.0/F高層A,9.0,高層,A,4671286,8966,521
2.0/F低層B,2.0,低層,B,4092015,8103,505
6.0/F中層B,6.0,中層,B,4117500,8235,500
9.0/F高層B,9.0,高層,B,4163000,8326,500
2.0/F低層C,2.0,低層,C,4524784,8752,517
6.0/F中層C,6.0,中層,C,4590960,8880,517
9.0/F高層C,9.0,高層,C,4640592,8976,517
2.0/F低層D,2.0,低層,D,4704183,9099,517
6.0/F中層D,6.0,中層,D,4783284,9252,517
9.0/F高層D,9.0,高層,D,4837569,9357,517
2.0/F低層E,2.0,低層,E,4396000,8792,500
6.0/F中層E,6.0,中層,E,4460000,8920,500
9.0/F高層E,9.0,高層,E,4508000,9016,500
2.0/F低層G,2.0,低層,G,4488936,8616,521
6.0/F中層G,6.0,中層,G,4530616,8696,521
9.0/F高層G,9.0,高層,G,4599909,8829,521
