,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3682500,9820,375
12.0/F中層A,12.0,中層,A,3763125,10035,375
18.0/F高層A,18.0,高層,A,3696000,9856,375
5.0/F低層B,5.0,低層,B,3630000,9680,375
12.0/F中層B,12.0,中層,B,3811875,10165,375
18.0/F高層B,18.0,高層,B,3742875,9981,375
5.0/F低層C,5.0,低層,C,4164210,10282,405
12.0/F中層C,12.0,中層,C,4003020,9884,405
18.0/F高層C,18.0,高層,C,3991680,9856,405
5.0/F低層D,5.0,低層,D,3938816,10048,392
12.0/F中層D,12.0,中層,D,3915688,9989,392
18.0/F高層D,18.0,高層,D,3938816,10048,392
5.0/F低層E,5.0,低層,E,3992128,10184,392
12.0/F中層E,12.0,中層,E,3956848,10094,392
18.0/F高層E,18.0,高層,E,3954496,10088,392
5.0/F低層F,5.0,低層,F,4458350,9386,475
12.0/F中層F,12.0,中層,F,4535300,9548,475
18.0/F高層F,18.0,高層,F,4478300,9428,475
