,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層1,10.0,低層,1,2498598,6558,381,335,3,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層1,20.0,中層,1,2620518,6878,381,376,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層1,30.0,高層,1,2719578,7138,381,358,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層11,10.0,低層,11,2478786,6506,381,350,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層11,20.0,中層,11,2658237,6977,381,352,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層11,30.0,高層,11,2787015,7315,381,344,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層12,10.0,低層,12,3145310,6419,490,337,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層12,20.0,中層,12,3215380,6562,490,358,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層12,30.0,高層,12,3444210,7029,490,383,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層14,10.0,低層,14,2444115,6415,381,385,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層14,20.0,中層,14,2512314,6594,381,381,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層14,30.0,高層,14,2627376,6896,381,348,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層15,10.0,低層,15,2482977,6517,381,397,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層15,20.0,中層,15,2651379,6959,381,395,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層15,30.0,高層,15,2747391,7211,381,376,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層19,10.0,低層,19,2472309,6489,381,361,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層19,20.0,中層,19,2600706,6826,381,374,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層19,30.0,高層,19,2755392,7232,381,385,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層20,10.0,低層,20,3087490,6301,490,345,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層20,20.0,中層,20,3216360,6564,490,364,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層20,30.0,高層,20,3443230,7027,490,392,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層22,10.0,低層,22,2599944,6824,381,381,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層22,20.0,中層,22,2682240,7040,381,395,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層22,30.0,高層,22,2810256,7376,381,392,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層23,10.0,低層,23,2453259,6439,381,362,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層23,20.0,中層,23,2518410,6610,381,363,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層23,30.0,高層,23,2787015,7315,381,344,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層3,10.0,低層,3,2478786,6506,381,350,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層3,20.0,中層,3,2539365,6665,381,356,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層3,30.0,高層,3,2787015,7315,381,344,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層5,10.0,低層,5,2819460,5754,490,333,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層5,20.0,中層,5,2856700,5830,490,356,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層5,30.0,高層,5,2974300,6070,490,306,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層6,10.0,低層,6,2463546,6466,381,390,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層6,20.0,中層,6,2631567,6907,381,395,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層6,30.0,高層,6,2691003,7063,381,376,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
10.0/F低層7,10.0,低層,7,2498217,6557,381,395,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
20.0/F中層7,20.0,中層,7,2668143,7003,381,400,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
30.0/F高層7,30.0,高層,7,2791587,7327,381,387,4,NTY,"YEE YIP HSE,TSING YI EST,FUNG SHUE WO RD|宜業樓(青衣邨),楓樹窩路"
