,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,11869504,12224,971,236,3,NTP
8.0/F中層A,8.0,中層,A,11969517,12327,971,239,3,NTP
11.0/F高層A,11.0,高層,A,12097689,12459,971,237,3,NTP
6.0/F低層B,6.0,低層,B,13290435,12841,1035,286,3,NTP
8.0/F中層B,8.0,中層,B,13415670,12962,1035,288,3,NTP
11.0/F高層B,11.0,高層,B,13600935,13141,1035,282,3,NTP
6.0/F低層C,6.0,低層,C,7467097,13651,547,128,1,NTP
8.0/F中層C,8.0,中層,C,7537113,13779,547,150,1,NTP
11.0/F高層C,11.0,高層,C,7642137,13971,547,126,1,NTP
6.0/F低層D,6.0,低層,D,9802393,12949,757,221,3,NTP
8.0/F中層D,8.0,中層,D,9889448,13064,757,224,3,NTP
11.0/F高層D,11.0,高層,D,10024194,13242,757,217,3,NTP
6.0/F低層E,6.0,低層,E,9719880,12840,757,235,3,NTP
8.0/F中層E,8.0,中層,E,9812234,12962,757,232,3,NTP
11.0/F高層E,11.0,高層,E,10050689,13277,757,372,4,NTP
6.0/F低層F,6.0,低層,F,7586897,13621,557,84,1,NTP
8.0/F中層F,8.0,中層,F,7658193,13749,557,86,1,NTP
11.0/F高層F,11.0,高層,F,7764580,13940,557,83,1,NTP
