,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5725146,10563,542
22.0/F中層A,22.0,中層,A,6020536,11108,542
34.0/F高層A,34.0,高層,A,6300750,11625,542
9.0/F低層B,9.0,低層,B,5749536,10608,542
22.0/F中層B,22.0,中層,B,5967962,11011,542
34.0/F高層B,34.0,高層,B,6318094,11657,542
9.0/F低層C,9.0,低層,C,5767964,10642,542
22.0/F中層C,22.0,中層,C,6111592,11276,542
34.0/F高層C,34.0,高層,C,6408066,11823,542
9.0/F低層D,9.0,低層,D,5753872,10616,542
22.0/F中層D,22.0,中層,D,6031376,11128,542
34.0/F高層D,34.0,高層,D,6332186,11683,542
9.0/F低層E,9.0,低層,E,5699890,10654,535
22.0/F中層E,22.0,中層,E,5973810,11166,535
34.0/F高層E,34.0,高層,E,6276620,11732,535
9.0/F低層F,9.0,低層,F,7433976,10681,696
22.0/F中層F,22.0,中層,F,7830696,11251,696
34.0/F高層F,34.0,高層,F,8217672,11807,696
9.0/F低層G,9.0,低層,G,5509965,10299,535
22.0/F中層G,22.0,中層,G,5882860,10996,535
34.0/F高層G,34.0,高層,G,6000560,11216,535
9.0/F低層H,9.0,低層,H,5699890,10654,535
22.0/F中層H,22.0,中層,H,5973810,11166,535
34.0/F高層H,34.0,高層,H,6276620,11732,535
