,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,3200080,9412,340,94,1,KKT
4.0/F中層1,4.0,中層,1,3232380,9507,340,94,1,KKT
7.0/F高層1,7.0,高層,1,3280660,9649,340,91,1,KKT
2.0/F低層10,2.0,低層,10,2711715,9255,293,165,2,KKT
4.0/F中層10,4.0,中層,10,2735741,9337,293,167,2,KKT
7.0/F高層10,7.0,高層,10,2777640,9480,293,161,2,KKT
2.0/F低層11,2.0,低層,11,2569320,9516,270,154,2,KKT
4.0/F中層11,4.0,中層,11,2592270,9601,270,156,2,KKT
7.0/F高層11,7.0,高層,11,2631960,9748,270,150,2,KKT
2.0/F低層12,2.0,低層,12,2569320,9516,270,154,2,KKT
4.0/F中層12,4.0,中層,12,2592270,9601,270,156,2,KKT
7.0/F高層12,7.0,高層,12,2631960,9748,270,150,2,KKT
2.0/F低層2,2.0,低層,2,3099897,9657,321,146,1,KKT
4.0/F中層2,4.0,中層,2,3131034,9754,321,146,1,KKT
7.0/F高層2,7.0,高層,2,3177900,9900,321,141,1,KKT
2.0/F低層3,2.0,低層,3,3099897,9657,321,97,1,KKT
4.0/F中層3,4.0,中層,3,2493528,7768,321,235,3,KKT
7.0/F高層3,7.0,高層,3,2505726,7806,321,287,3,KKT
2.0/F低層4,2.0,低層,4,3040191,9471,321,334,3,KKT
4.0/F中層4,4.0,中層,4,2948706,9186,321,187,2,KKT
7.0/F高層4,7.0,高層,4,2988510,9310,321,185,2,KKT
2.0/F低層5,2.0,低層,5,3099897,9657,321,97,1,KKT
4.0/F中層5,4.0,中層,5,3131034,9754,321,97,1,KKT
7.0/F高層5,7.0,高層,5,3177900,9900,321,94,1,KKT
2.0/F低層6,2.0,低層,6,2990404,9902,302,93,1,KKT
4.0/F中層6,4.0,中層,6,2678180,7877,340,173,2,KKT
7.0/F高層6,7.0,高層,6,2718980,7997,340,174,2,KKT
2.0/F低層7,2.0,低層,7,2711715,9255,293,165,2,KKT
4.0/F中層7,4.0,中層,7,2735741,9337,293,167,2,KKT
7.0/F高層7,7.0,高層,7,2777640,9480,293,161,2,KKT
2.0/F低層8,2.0,低層,8,2663370,9090,293,202,2,KKT
4.0/F中層8,4.0,中層,8,2654287,9059,293,241,2,KKT
7.0/F高層8,7.0,高層,8,2728123,9311,293,197,2,KKT
