,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層10,11.0,低層,10,2041787,4609,443
20.0/F中層10,20.0,中層,10,2326193,5251,443
29.0/F高層10,29.0,高層,10,2410806,5442,443
11.0/F低層13,11.0,低層,13,2246896,5072,443
20.0/F中層13,20.0,中層,13,2333281,5267,443
29.0/F高層13,29.0,高層,13,2418337,5459,443
11.0/F低層15,11.0,低層,15,,,
20.0/F中層15,20.0,中層,15,,,
29.0/F高層15,29.0,高層,15,,,
11.0/F低層16,11.0,低層,16,1209912,4583,264
20.0/F中層16,20.0,中層,16,1254792,4753,264
29.0/F高層16,29.0,高層,16,1299408,4922,264
11.0/F低層19,11.0,低層,19,2009891,4537,443
20.0/F中層19,20.0,中層,19,2080771,4697,443
29.0/F高層19,29.0,高層,19,2151208,4856,443
11.0/F低層2,11.0,低層,2,2041787,4609,443
20.0/F中層2,20.0,中層,2,2326193,5251,443
29.0/F高層2,29.0,高層,2,2410806,5442,443
11.0/F低層21,11.0,低層,21,1905080,3928,485
20.0/F中層21,20.0,中層,21,2480775,5115,485
29.0/F高層21,29.0,高層,21,2570015,5299,485
11.0/F低層22,11.0,低層,22,1971040,4064,485
20.0/F中層22,20.0,中層,22,2039910,4206,485
29.0/F高層22,29.0,高層,22,2110720,4352,485
11.0/F低層23,11.0,低層,23,2041787,4609,443
20.0/F中層23,20.0,中層,23,2326193,5251,443
29.0/F高層23,29.0,高層,23,2410806,5442,443
11.0/F低層24,11.0,低層,24,2041787,4609,443
20.0/F中層24,20.0,中層,24,2326193,5251,443
29.0/F高層24,29.0,高層,24,2410806,5442,443
11.0/F低層25,11.0,低層,25,,,
20.0/F中層25,20.0,中層,25,,,
29.0/F高層25,29.0,高層,25,,,
11.0/F低層28,11.0,低層,28,,,
20.0/F中層28,20.0,中層,28,,,
29.0/F高層28,29.0,高層,28,,,
11.0/F低層3,11.0,低層,3,2115325,4775,443
20.0/F中層3,20.0,中層,3,2328851,5257,443
29.0/F高層3,29.0,高層,3,2411692,5444,443
11.0/F低層4,11.0,低層,4,,,
20.0/F中層4,20.0,中層,4,,,
29.0/F高層4,29.0,高層,4,,,
