,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5188970,17893,290
14.0/F中層A,14.0,中層,A,5191580,17902,290
23.0/F高層A,23.0,高層,A,5559300,19170,290
5.0/F低層B,5.0,低層,B,5152120,17060,302
14.0/F中層B,14.0,中層,B,5346910,17705,302
23.0/F高層B,23.0,高層,B,5550760,18380,302
5.0/F低層C,5.0,低層,C,5419545,17769,305
14.0/F中層C,14.0,中層,C,5661410,18562,305
23.0/F高層C,23.0,高層,C,5823365,19093,305
5.0/F低層D,5.0,低層,D,6179922,16349,378
14.0/F中層D,14.0,中層,D,6421842,16989,378
23.0/F高層D,23.0,高層,D,6611598,17491,378
5.0/F低層E,5.0,低層,E,5164320,17808,290
14.0/F中層E,14.0,中層,E,5405020,18638,290
23.0/F高層E,23.0,高層,E,5553500,19150,290
5.0/F低層F,5.0,低層,F,5230942,17321,302
14.0/F中層F,14.0,中層,F,5390700,17850,302
23.0/F高層F,23.0,高層,F,5757630,19065,302
5.0/F低層G,5.0,低層,G,5231055,17151,305
14.0/F中層G,14.0,中層,G,5427780,17796,305
23.0/F高層G,23.0,高層,G,5796220,19004,305
5.0/F低層H,5.0,低層,H,5212982,18038,289
14.0/F中層H,14.0,中層,H,5408346,18714,289
23.0/F高層H,23.0,高層,H,5604577,19393,289
