,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,12052992,13216,912
8.0/F中層A,8.0,中層,A,12227184,13407,912
11.0/F高層A,11.0,高層,A,12397728,13594,912
5.0/F低層B,5.0,低層,B,12988920,13160,987
8.0/F中層B,8.0,中層,B,13177437,13351,987
11.0/F高層B,11.0,高層,B,11480784,11632,987
5.0/F低層C,5.0,低層,C,12363132,13308,929
8.0/F中層C,8.0,中層,C,12542429,13501,929
11.0/F高層C,11.0,高層,C,12717081,13689,929
5.0/F低層D,5.0,低層,D,12052992,13216,912
8.0/F中層D,8.0,中層,D,12227184,13407,912
11.0/F高層D,11.0,高層,D,12397728,13594,912
5.0/F低層E,5.0,低層,E,12988920,13160,987
8.0/F中層E,8.0,中層,E,13177437,13351,987
11.0/F高層E,11.0,高層,E,12943518,13114,987
5.0/F低層F,5.0,低層,F,11004840,13101,840
8.0/F中層F,8.0,中層,F,11199720,13333,840
11.0/F高層F,11.0,高層,F,11354280,13517,840
