,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A1,2.0,低層,A1,14256825,17281,825,73,1,KKL
5.0/F中層A1,5.0,中層,A1,14746875,17875,825,70,1,KKL
8.0/F高層A1,8.0,高層,A1,15237750,18470,825,67,1,KKL
2.0/F低層A1A2,2.0,低層,A1A2,,,,,,KKL
5.0/F中層A1A2,5.0,中層,A1A2,,,,,,KKL
8.0/F高層A1A2,8.0,高層,A1A2,,,,,,KKL
2.0/F低層A2,2.0,低層,A2,14256825,17281,825,150,1,KKL
5.0/F中層A2,5.0,中層,A2,15004080,17862,840,104,1,KKL
8.0/F高層A2,8.0,高層,A2,15237750,18470,825,101,1,KKL
2.0/F低層A3,2.0,低層,A3,13473000,17964,750,67,1,KKL
5.0/F中層A3,5.0,中層,A3,13936500,18582,750,64,1,KKL
8.0/F高層A3,8.0,高層,A3,14400000,19200,750,61,1,KKL
2.0/F低層B1,2.0,低層,B1,14256825,17281,825,73,1,KKL
5.0/F中層B1,5.0,中層,B1,14746875,17875,825,70,1,KKL
8.0/F高層B1,8.0,高層,B1,15237750,18470,825,67,1,KKL
2.0/F低層B2,2.0,低層,B2,14505120,17268,840,72,1,KKL
5.0/F中層B2,5.0,中層,B2,15004080,17862,840,69,1,KKL
8.0/F高層B2,8.0,高層,B2,15237750,18470,825,67,1,KKL
2.0/F低層B3,2.0,低層,B3,13473000,17964,750,67,1,KKL
5.0/F中層B3,5.0,中層,B3,13936500,18582,750,64,1,KKL
8.0/F高層B3,8.0,高層,B3,14400000,19200,750,61,1,KKL
