,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,16776885,23797,705
22.0/F中層A,22.0,中層,A,16916475,23995,705
37.0/F高層A,37.0,高層,A,18865814,24629,766
8.0/F低層B,8.0,低層,B,17954816,22528,797
22.0/F中層B,22.0,中層,B,18640236,23388,797
37.0/F高層B,37.0,高層,B,21769260,24405,892
8.0/F低層C,8.0,低層,C,17984305,22565,797
22.0/F中層C,22.0,中層,C,18629078,23374,797
37.0/F高層C,37.0,高層,C,21683628,24309,892
8.0/F低層D,8.0,低層,D,15550185,22057,705
22.0/F中層D,22.0,中層,D,15935115,22603,705
37.0/F高層D,37.0,高層,D,18188670,23745,766
8.0/F低層E,8.0,低層,E,9846551,20471,481
22.0/F中層E,22.0,中層,E,9754680,20280,481
37.0/F高層E,37.0,高層,E,9574786,19906,481
8.0/F低層F,8.0,低層,F,9373239,20421,459
22.0/F中層F,22.0,中層,F,9888696,21544,459
37.0/F高層F,37.0,高層,F,10011249,21811,459
8.0/F低層G,8.0,低層,G,8834373,19247,459
22.0/F中層G,22.0,中層,G,9620640,20960,459
37.0/F高層G,37.0,高層,G,9907056,21584,459
8.0/F低層H,8.0,低層,H,9371044,19442,482
22.0/F中層H,22.0,中層,H,9528658,19769,482
37.0/F高層H,37.0,高層,H,9796650,20325,482
