,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4177933,9431,443
18.0/F中層1,18.0,中層,1,4247041,9587,443
28.0/F高層1,28.0,高層,1,4328553,9771,443
7.0/F低層10,7.0,低層,10,3921445,9635,407
18.0/F中層10,18.0,中層,10,3969471,9753,407
28.0/F高層10,28.0,高層,10,4105816,10088,407
7.0/F低層11,7.0,低層,11,3677905,9553,385
18.0/F中層11,18.0,中層,11,3831520,9952,385
28.0/F高層11,28.0,高層,11,3994760,10376,385
7.0/F低層12,7.0,低層,12,4787744,8801,544
18.0/F中層12,18.0,中層,12,5014592,9218,544
28.0/F高層12,28.0,高層,12,5098912,9373,544
7.0/F低層13,7.0,低層,13,4777408,8782,544
18.0/F中層13,18.0,中層,13,4907968,9022,544
28.0/F高層13,28.0,高層,13,5133728,9437,544
7.0/F低層14,7.0,低層,14,3746435,9731,385
18.0/F中層14,18.0,中層,14,3911215,10159,385
28.0/F高層14,28.0,高層,14,4027100,10460,385
7.0/F低層15,7.0,低層,15,4130236,10148,407
18.0/F中層15,18.0,中層,15,3875861,9523,407
28.0/F高層15,28.0,高層,15,4155063,10209,407
7.0/F低層16,7.0,低層,16,5393960,9020,598
18.0/F中層16,18.0,中層,16,5559606,9297,598
28.0/F高層16,28.0,高層,16,5760534,9633,598
7.0/F低層17,7.0,低層,17,3648000,9728,375
18.0/F中層17,18.0,中層,17,3693000,9848,375
28.0/F高層17,28.0,高層,17,3875625,10335,375
7.0/F低層18,7.0,低層,18,4092434,9238,443
18.0/F中層18,18.0,中層,18,4165529,9403,443
28.0/F高層18,28.0,高層,18,4285582,9674,443
7.0/F低層2,7.0,低層,2,3753750,9750,385
18.0/F中層2,18.0,中層,2,3639020,9452,385
28.0/F高層2,28.0,高層,2,3766455,9783,385
7.0/F低層3,7.0,低層,3,3911270,9610,407
18.0/F中層3,18.0,中層,3,3875861,9523,407
28.0/F高層3,28.0,高層,3,4155063,10209,407
7.0/F低層4,7.0,低層,4,5372432,8984,598
18.0/F中層4,18.0,中層,4,5618808,9396,598
28.0/F高層4,28.0,高層,4,5840068,9766,598
7.0/F低層5,7.0,低層,5,3690375,9841,375
18.0/F中層5,18.0,中層,5,3561750,9498,375
28.0/F高層5,28.0,高層,5,3972750,10594,375
7.0/F低層6,7.0,低層,6,4110597,9279,443
18.0/F中層6,18.0,中層,6,4213373,9511,443
28.0/F高層6,28.0,高層,6,4428671,9997,443
7.0/F低層7,7.0,低層,7,4056994,9158,443
18.0/F中層7,18.0,中層,7,4097750,9250,443
28.0/F高層7,28.0,高層,7,4301973,9711,443
7.0/F低層8,7.0,低層,8,3681375,9817,375
18.0/F中層8,18.0,中層,8,3805125,10147,375
28.0/F高層8,28.0,高層,8,3924750,10466,375
7.0/F低層9,7.0,低層,9,5448976,9112,598
18.0/F中層9,18.0,中層,9,5513560,9220,598
28.0/F高層9,28.0,高層,9,5689372,9514,598
