,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,14149844,18692,757
22.0/F中層A,22.0,中層,A,15426146,20378,757
37.0/F高層A,37.0,高層,A,15847038,20934,757
8.0/F低層B,8.0,低層,B,13408640,16352,820
22.0/F中層B,22.0,中層,B,15036340,18337,820
37.0/F高層B,37.0,高層,B,17969480,21914,820
8.0/F低層C,8.0,低層,C,15493080,18894,820
22.0/F中層C,22.0,中層,C,16906760,20618,820
37.0/F高層C,37.0,高層,C,18279440,22292,820
8.0/F低層D,8.0,低層,D,14338337,18941,757
22.0/F中層D,22.0,中層,D,15504874,20482,757
37.0/F高層D,37.0,高層,D,16492759,21787,757
8.0/F低層E,8.0,低層,E,11210240,17516,640
22.0/F中層E,22.0,中層,E,12764160,19944,640
37.0/F高層E,37.0,高層,E,13174400,20585,640
8.0/F低層F,8.0,低層,F,9723456,16881,576
22.0/F中層F,22.0,中層,F,10149120,17620,576
37.0/F高層F,37.0,高層,F,11348352,19702,576
8.0/F低層G,8.0,低層,G,9403200,16325,576
22.0/F中層G,22.0,中層,G,10456128,18153,576
37.0/F高層G,37.0,高層,G,11731392,20367,576
8.0/F低層H,8.0,低層,H,11077760,17309,640
22.0/F中層H,22.0,中層,H,12302080,19222,640
37.0/F高層H,37.0,高層,H,13204480,20632,640
