,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,13534136,13321,1016,75,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
4.0/F中層A,4.0,中層,A,13697712,13482,1016,73,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
5.0/F高層A,5.0,高層,A,13778992,13562,1016,72,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
2.0/F低層B,2.0,低層,B,13534136,13321,1016,75,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
4.0/F中層B,4.0,中層,B,13697712,13482,1016,73,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
5.0/F高層B,5.0,高層,B,13778992,13562,1016,72,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
2.0/F低層C,2.0,低層,C,13759888,12788,1076,229,2,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
4.0/F中層C,4.0,中層,C,15018808,13958,1076,77,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
5.0/F高層C,5.0,高層,C,15108116,14041,1076,76,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
2.0/F低層D,2.0,低層,D,14840192,13792,1076,150,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
4.0/F中層D,4.0,中層,D,15018808,13958,1076,115,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
5.0/F高層D,5.0,高層,D,15108116,14041,1076,114,1,HNP,"GILY GDN HSE,KAI YUEN ST|吉利大廈,繼園街"
