,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層B,3.0,低層,B,3517749,11097,317,394,3,HSKW
4.0/F中層B,4.0,中層,B,3574175,11275,317,400,3,HSKW
6.0/F高層B,6.0,高層,B,3567887,11399,313,371,3,HSKW
3.0/F低層C,3.0,低層,C,3523455,11115,317,333,4,HSKW
4.0/F中層C,4.0,中層,C,3542475,11175,317,336,4,HSKW
6.0/F高層C,6.0,高層,C,3097512,11733,264,317,4,HSKW
3.0/F低層D,3.0,低層,D,3529161,11133,317,303,4,HSKW
4.0/F中層D,4.0,中層,D,3548815,11195,317,305,4,HSKW
6.0/F高層D,6.0,高層,D,3586538,11314,317,305,4,HSKW
3.0/F低層E,3.0,低層,E,4011840,11144,360,275,4,HSKW
4.0/F中層E,4.0,中層,E,4034160,11206,360,277,4,HSKW
6.0/F高層E,6.0,高層,E,3723293,11317,329,296,4,HSKW
3.0/F低層F,3.0,低層,F,4011840,11144,360,275,4,HSKW
4.0/F中層F,4.0,中層,F,4034160,11206,360,277,4,HSKW
6.0/F高層F,6.0,高層,F,4077360,11326,360,277,4,HSKW
