,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3635750,14543,250,180,2,KCSW
8.0/F中層A,8.0,中層,A,3708000,14832,250,181,2,KCSW
10.0/F高層A,10.0,高層,A,3755250,15021,250,176,2,KCSW
5.0/F低層B,5.0,低層,B,4353156,14226,306,188,2,KCSW
8.0/F中層B,8.0,中層,B,4443732,14522,306,210,2,KCSW
10.0/F高層B,10.0,高層,B,4496976,14696,306,187,2,KCSW
5.0/F低層C,5.0,低層,C,4540734,14058,323,140,2,KCSW
8.0/F中層C,8.0,中層,C,4631174,14338,323,142,2,KCSW
10.0/F高層C,10.0,高層,C,4690929,14523,323,138,2,KCSW
5.0/F低層D,5.0,低層,D,4340304,14184,306,146,2,KCSW
8.0/F中層D,8.0,中層,D,4426902,14467,306,148,2,KCSW
10.0/F高層D,10.0,高層,D,4483818,14653,306,144,2,KCSW
5.0/F低層E,5.0,低層,E,3645250,14581,250,144,2,KCSW
8.0/F中層E,8.0,中層,E,3717500,14870,250,146,2,KCSW
10.0/F高層E,10.0,高層,E,3699745,15101,245,139,2,KCSW
