,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3746244,8794,426,124,2,KCSW
8.0/F中層A,8.0,中層,A,3893214,9139,426,124,2,KCSW
12.0/F高層A,12.0,高層,A,4012068,9418,426,124,2,KCSW
3.0/F低層B,3.0,低層,B,3746244,8794,426,124,2,KCSW
8.0/F中層B,8.0,中層,B,3893214,9139,426,124,2,KCSW
12.0/F高層B,12.0,高層,B,4012068,9418,426,124,2,KCSW
3.0/F低層C,3.0,低層,C,4487976,9012,498,168,2,KCSW
8.0/F中層C,8.0,中層,C,4660782,9359,498,170,2,KCSW
12.0/F高層C,12.0,高層,C,4799724,9638,498,172,2,KCSW
3.0/F低層D,3.0,低層,D,2335698,8082,289,70,1,KCSW
8.0/F中層D,8.0,中層,D,2409682,8338,289,65,1,KCSW
12.0/F高層D,12.0,高層,D,2468927,8543,289,61,1,KCSW
3.0/F低層E,3.0,低層,E,2404558,8042,299,109,1,KCSW
8.0/F中層E,8.0,中層,E,2480504,8296,299,101,1,KCSW
12.0/F高層E,12.0,高層,E,2541500,8500,299,95,1,KCSW
