,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,7863452,13396,587
14.0/F中層1,14.0,中層,1,8788564,14972,587
22.0/F高層1,22.0,高層,1,8544372,14556,587
5.0/F低層10,5.0,低層,10,7186732,13874,518
14.0/F中層10,14.0,中層,10,7429674,14343,518
22.0/F高層10,22.0,高層,10,7664328,14796,518
5.0/F低層11,5.0,低層,11,7166208,13888,516
14.0/F中層11,14.0,中層,11,7306044,14159,516
22.0/F高層11,22.0,高層,11,7531536,14596,516
5.0/F低層12,5.0,低層,12,7548165,14215,531
14.0/F中層12,14.0,中層,12,7846056,14776,531
22.0/F高層12,22.0,高層,12,8073855,15205,531
5.0/F低層13,5.0,低層,13,7681300,13966,550
14.0/F中層13,14.0,中層,13,7793500,14170,550
22.0/F高層13,22.0,高層,13,7680750,13965,550
5.0/F低層14,5.0,低層,14,7441587,14913,499
14.0/F中層14,14.0,中層,14,7119732,14268,499
22.0/F高層14,22.0,高層,14,7398174,14826,499
5.0/F低層15,5.0,低層,15,6729015,13485,499
14.0/F中層15,14.0,中層,15,7254961,14539,499
22.0/F高層15,22.0,高層,15,7086299,14201,499
5.0/F低層16,5.0,低層,16,8020768,13664,587
14.0/F中層16,14.0,中層,16,8818501,15023,587
22.0/F高層16,22.0,高層,16,8652967,14741,587
5.0/F低層2,5.0,低層,2,6794384,13616,499
14.0/F中層2,14.0,中層,2,8002962,16038,499
22.0/F高層2,22.0,高層,2,7842284,15716,499
5.0/F低層3,5.0,低層,3,6811350,13650,499
14.0/F中層3,14.0,中層,3,7586796,15204,499
22.0/F高層3,22.0,高層,3,7827813,15687,499
5.0/F低層4,5.0,低層,4,7646100,13902,550
14.0/F中層4,14.0,中層,4,8380350,15237,550
22.0/F高層4,22.0,高層,4,8215350,14937,550
5.0/F低層5,5.0,低層,5,7523739,14169,531
14.0/F中層5,14.0,中層,5,8112087,15277,531
22.0/F高層5,22.0,高層,5,7958097,14987,531
5.0/F低層6,5.0,低層,6,6846779,13721,499
14.0/F中層6,14.0,中層,6,7275420,14580,499
22.0/F高層6,22.0,高層,6,13965014,13993,998
5.0/F低層7,5.0,低層,7,7478513,14987,499
14.0/F中層7,14.0,中層,7,7726516,15484,499
22.0/F高層7,22.0,高層,7,7948072,15928,499
5.0/F低層8,5.0,低層,8,8020768,13664,587
14.0/F中層8,14.0,中層,8,8788564,14972,587
22.0/F高層8,22.0,高層,8,8544372,14556,587
5.0/F低層9,5.0,低層,9,8148147,13881,587
14.0/F中層9,14.0,中層,9,8916530,15190,587
22.0/F高層9,22.0,高層,9,8752170,14910,587
