,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4061079,10659,381,339,3,HQB
10.0/F中層1,10.0,中層,1,4184904,10984,381,343,3,HQB
15.0/F高層1,15.0,高層,1,4339971,11391,381,327,3,HQB
4.0/F低層10,4.0,低層,10,3965952,10328,384,338,3,HQB
10.0/F中層10,10.0,中層,10,4095360,10665,384,330,3,HQB
15.0/F高層10,15.0,高層,10,4222080,10995,384,395,4,HQB
4.0/F低層11,4.0,低層,11,4499040,10712,420,338,4,HQB
10.0/F中層11,10.0,中層,11,4513740,10747,420,344,4,HQB
15.0/F高層11,15.0,高層,11,4630080,11024,420,341,4,HQB
4.0/F低層12,4.0,低層,12,3811215,11047,345,372,4,HQB
10.0/F中層12,10.0,中層,12,3963015,11487,345,387,4,HQB
15.0/F高層12,15.0,高層,12,4078245,11821,345,398,4,HQB
4.0/F低層12A,4.0,低層,12A,3771520,11360,332,355,4,HQB
10.0/F中層12A,10.0,中層,12A,3761560,11330,332,368,4,HQB
15.0/F高層12A,15.0,高層,12A,4006908,12069,332,347,3,HQB
4.0/F低層14,4.0,低層,14,3829064,11131,344,347,4,HQB
10.0/F中層14,10.0,中層,14,3978704,11566,344,351,4,HQB
15.0/F高層14,15.0,高層,14,4066424,11821,344,355,4,HQB
4.0/F低層15,4.0,低層,15,3754095,11695,321,353,4,HQB
10.0/F中層15,10.0,中層,15,3729699,11619,321,356,4,HQB
15.0/F高層15,15.0,高層,15,4037217,12577,321,358,4,HQB
4.0/F低層16,4.0,低層,16,3892368,11724,332,320,3,HQB
10.0/F中層16,10.0,中層,16,4027824,12132,332,329,3,HQB
15.0/F高層16,15.0,高層,16,3882300,12941,300,411,4,HQB
4.0/F低層17,4.0,低層,17,3786398,11759,322,394,3,HQB
10.0/F中層17,10.0,中層,17,3918740,12170,322,394,3,HQB
15.0/F高層17,15.0,高層,17,4029186,12513,322,389,3,HQB
4.0/F低層18,4.0,低層,18,3762248,11684,322,353,4,HQB
10.0/F中層18,10.0,中層,18,3738098,11609,322,357,4,HQB
15.0/F高層18,15.0,高層,18,4005358,12439,322,358,4,HQB
4.0/F低層19,4.0,低層,19,3599696,11464,314,371,4,HQB
10.0/F中層19,10.0,中層,19,3743194,11921,314,394,4,HQB
15.0/F高層19,15.0,高層,19,3864712,12308,314,350,3,HQB
4.0/F低層2,4.0,低層,2,4105600,10264,400,373,4,HQB
10.0/F中層2,10.0,中層,2,4345200,10863,400,385,4,HQB
15.0/F高層2,15.0,高層,2,4394400,10986,400,325,3,HQB
4.0/F低層20,4.0,低層,20,3985200,11070,360,376,4,HQB
10.0/F中層20,10.0,中層,20,4214880,11708,360,370,4,HQB
15.0/F高層20,15.0,高層,20,4465800,12405,360,375,4,HQB
4.0/F低層21,4.0,低層,21,3824919,11697,327,396,4,HQB
10.0/F中層21,10.0,中層,21,3906669,11947,327,395,4,HQB
15.0/F高層21,15.0,高層,21,4227456,12928,327,365,3,HQB
4.0/F低層22,4.0,低層,22,3948480,10968,360,348,4,HQB
10.0/F中層22,10.0,中層,22,4101480,11393,360,352,4,HQB
15.0/F高層22,15.0,高層,22,4187880,11633,360,351,4,HQB
4.0/F低層23,4.0,低層,23,3760638,11679,322,370,3,HQB
10.0/F中層23,10.0,中層,23,3855950,11975,322,384,3,HQB
15.0/F高層23,15.0,高層,23,4062030,12615,322,330,3,HQB
4.0/F低層3,4.0,低層,3,4652325,10695,435,332,4,HQB
10.0/F中層3,10.0,中層,3,4729320,10872,435,327,4,HQB
15.0/F高層3,15.0,高層,3,4808490,11054,435,322,4,HQB
4.0/F低層4,4.0,低層,4,4504500,10725,420,335,4,HQB
10.0/F中層4,10.0,中層,4,4540620,10811,420,332,4,HQB
15.0/F高層4,15.0,高層,4,4659480,11094,420,330,4,HQB
4.0/F低層5,4.0,低層,5,4692032,10688,439,331,4,HQB
10.0/F中層5,10.0,中層,5,5165268,10806,478,324,4,HQB
15.0/F高層5,15.0,高層,5,5257044,10998,478,307,4,HQB
4.0/F低層6,4.0,低層,6,4988956,10481,476,369,4,HQB
10.0/F中層6,10.0,中層,6,4997524,10499,476,375,4,HQB
15.0/F高層6,15.0,高層,6,5127472,10772,476,350,4,HQB
4.0/F低層7,4.0,低層,7,4974683,10607,469,371,4,HQB
10.0/F中層7,10.0,中層,7,5447993,10831,503,353,4,HQB
15.0/F高層7,15.0,高層,7,5546078,11026,503,335,4,HQB
4.0/F低層8,4.0,低層,8,3861351,11001,351,378,4,HQB
10.0/F中層8,10.0,中層,8,4045275,11525,351,385,4,HQB
15.0/F高層8,15.0,高層,8,4157595,11845,351,381,4,HQB
4.0/F低層9,4.0,低層,9,3933704,10988,358,347,4,HQB
10.0/F中層9,10.0,中層,9,4086212,11414,358,352,4,HQB
15.0/F高層9,15.0,高層,9,4172848,11656,358,351,4,HQB
