,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,3694648,7571,488
20.0/F中層1,20.0,中層,1,3852272,7894,488
31.0/F高層1,31.0,高層,1,3981104,8158,488
8.0/F低層10,8.0,低層,10,2785653,7389,377
20.0/F中層10,20.0,中層,10,2901392,7696,377
31.0/F高層10,31.0,高層,10,3006952,7976,377
8.0/F低層11,8.0,低層,11,2074644,7436,279
20.0/F中層11,20.0,中層,11,2171457,7783,279
31.0/F高層11,31.0,高層,11,2231721,7999,279
8.0/F低層13,8.0,低層,13,2840445,7191,395
20.0/F中層13,20.0,中層,13,2964870,7506,395
31.0/F高層13,31.0,高層,13,3067175,7765,395
8.0/F低層15,8.0,低層,15,2873459,7349,391
20.0/F中層15,20.0,中層,15,2995842,7662,391
31.0/F高層15,31.0,高層,15,3105713,7943,391
8.0/F低層16,8.0,低層,16,2925069,7331,399
20.0/F中層16,20.0,中層,16,3049956,7644,399
31.0/F高層16,31.0,高層,16,3136938,7862,399
8.0/F低層17,8.0,低層,17,2879511,7327,393
20.0/F中層17,20.0,中層,17,3004878,7646,393
31.0/F高層17,31.0,高層,17,3119634,7938,393
8.0/F低層18,8.0,低層,18,2805627,7139,393
20.0/F中層18,20.0,中層,18,2921955,7435,393
31.0/F高層18,31.0,高層,18,3027672,7704,393
8.0/F低層19,8.0,低層,19,2797374,7118,393
20.0/F中層19,20.0,中層,19,2997018,7626,393
31.0/F高層19,31.0,高層,19,3095661,7877,393
8.0/F低層20,8.0,低層,20,2767735,7115,389
20.0/F中層20,20.0,中層,20,2887158,7422,389
31.0/F高層20,31.0,高層,20,2990243,7687,389
8.0/F低層21,8.0,低層,21,3157325,7429,425
20.0/F中層21,20.0,中層,21,3289075,7739,425
31.0/F高層21,31.0,高層,21,3410200,8024,425
8.0/F低層3,8.0,低層,3,3683912,7549,488
20.0/F中層3,20.0,中層,3,3830800,7850,488
31.0/F高層3,31.0,高層,3,3965976,8127,488
8.0/F低層4,8.0,低層,4,4002696,7668,522
20.0/F中層4,20.0,中層,4,4154076,7958,522
31.0/F高層4,31.0,高層,4,4296060,8230,522
8.0/F低層6,8.0,低層,6,2776175,7325,379
20.0/F中層6,20.0,中層,6,2893665,7635,379
31.0/F高層6,31.0,高層,6,3005091,7929,379
8.0/F低層7,8.0,低層,7,2786408,7352,379
20.0/F中層7,20.0,中層,7,2891770,7630,379
31.0/F高層7,31.0,高層,7,3004333,7927,379
8.0/F低層8,8.0,低層,8,2811422,7418,379
20.0/F中層8,20.0,中層,8,2913373,7687,379
31.0/F高層8,31.0,高層,8,3020630,7970,379
8.0/F低層9,8.0,低層,9,2771627,7313,379
20.0/F中層9,20.0,中層,9,2943693,7767,379
31.0/F高層9,31.0,高層,9,3053603,8057,379
