,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,5807340,13860,419,344,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層1,14.0,中層,1,6140026,14654,419,335,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層1,23.0,高層,1,6396454,15266,419,307,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
6.0/F低層2,6.0,低層,2,5453184,14201,384,395,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層2,14.0,中層,2,5664768,14752,384,397,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層2,23.0,高層,2,5902464,15371,384,368,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
6.0/F低層3,6.0,低層,3,5425152,14128,384,423,3,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層3,14.0,中層,3,5630208,14662,384,408,3,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層3,23.0,高層,3,5860224,15261,384,368,3,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
6.0/F低層4,6.0,低層,4,5852173,13967,419,359,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層4,14.0,中層,4,6070472,14488,419,361,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層4,23.0,高層,4,6371314,15206,419,326,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
6.0/F低層5,6.0,低層,5,5723959,13661,419,365,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層5,14.0,中層,5,5950219,14201,419,343,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層5,23.0,高層,5,6396454,15266,419,307,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
6.0/F低層6,6.0,低層,6,5296896,13794,384,384,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層6,14.0,中層,6,5483520,14280,384,386,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層6,23.0,高層,6,5755776,14989,384,351,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
6.0/F低層7,6.0,低層,7,5271552,13728,384,364,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層7,14.0,中層,7,5655936,14729,384,355,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層7,23.0,高層,7,5741568,14952,384,397,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
6.0/F低層8,6.0,低層,8,5396301,12879,419,341,3,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
14.0/F中層8,14.0,中層,8,5426469,12951,419,322,3,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
23.0/F高層8,23.0,高層,8,6021868,14372,419,343,4,HA,"YAT FAI HSE,YUE FAI COURT,YUE KWONG RD|日暉閣(漁暉苑),漁光道"
