,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,3999326,14438,277,336,4,KCSW
7.0/F中層1,7.0,中層,1,4125915,14895,277,343,4,KCSW
11.0/F高層1,11.0,高層,1,4229236,15268,277,348,4,KCSW
3.0/F低層2,3.0,低層,2,3837316,14426,266,368,4,KCSW
7.0/F中層2,7.0,中層,2,3957016,14876,266,368,4,KCSW
11.0/F高層2,11.0,高層,2,3977232,14952,266,394,3,KCSW
3.0/F低層3,3.0,低層,3,3785180,14230,266,374,4,KCSW
7.0/F中層3,7.0,中層,3,3921106,14741,266,323,4,KCSW
11.0/F高層3,11.0,高層,3,4026442,15137,266,325,4,KCSW
3.0/F低層4,3.0,低層,4,4012470,14861,270,362,5,KCSW
7.0/F中層4,7.0,中層,4,4113450,15235,270,368,5,KCSW
11.0/F高層4,11.0,高層,4,4208928,15474,272,304,4,KCSW
3.0/F低層5,3.0,低層,5,3904032,14788,264,322,4,KCSW
7.0/F中層5,7.0,中層,5,4030752,15268,264,333,4,KCSW
11.0/F高層5,11.0,高層,5,4132128,15652,264,338,4,KCSW
3.0/F低層6,3.0,低層,6,4014360,14337,280,331,3,KCSW
7.0/F中層6,7.0,中層,6,4243680,15156,280,338,4,KCSW
11.0/F高層6,11.0,高層,6,4351200,15540,280,343,4,KCSW
3.0/F低層7,3.0,低層,7,4115720,14699,280,368,4,KCSW
7.0/F中層7,7.0,中層,7,4213720,15049,280,367,4,KCSW
11.0/F高層7,11.0,高層,7,4311440,15398,280,361,4,KCSW
3.0/F低層8,3.0,低層,8,4050774,14838,273,363,5,KCSW
7.0/F中層8,7.0,中層,8,4119570,15090,273,300,4,KCSW
11.0/F高層8,11.0,高層,8,5076435,18595,273,222,2,KCSW
