,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4943736,12117,408,348,3,KYT
6.0/F中層A,6.0,中層,A,5260344,12893,408,281,3,KYT
7.0/F高層A,7.0,高層,A,5311344,13018,408,314,3,KYT
3.0/F低層C,3.0,低層,C,5066113,12571,403,290,3,KYT
6.0/F中層C,6.0,中層,C,5157191,12797,403,285,3,KYT
7.0/F高層C,7.0,高層,C,5187416,12872,403,284,3,KYT
3.0/F低層D,3.0,低層,D,5076260,12565,404,245,3,KYT
6.0/F中層D,6.0,中層,D,5168372,12793,404,242,3,KYT
7.0/F高層D,7.0,高層,D,5199480,12870,404,241,3,KYT
3.0/F低層E,3.0,低層,E,5306705,12605,421,287,3,KYT
6.0/F中層E,6.0,中層,E,5478473,13013,421,358,3,KYT
7.0/F高層E,7.0,高層,E,5435110,12910,421,281,3,KYT
3.0/F低層F,3.0,低層,F,6503748,13219,492,219,3,KYT
6.0/F中層F,6.0,中層,F,6622812,13461,492,216,3,KYT
7.0/F高層F,7.0,高層,F,6662172,13541,492,215,3,KYT
3.0/F低層G,3.0,低層,G,5076260,12565,404,245,3,KYT
6.0/F中層G,6.0,中層,G,5168372,12793,404,242,3,KYT
7.0/F高層G,7.0,高層,G,5199480,12870,404,241,3,KYT
