,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,8154720,11326,720,91,1,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
15.0/F中層1,15.0,中層,1,8463600,11755,720,88,1,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
23.0/F高層1,23.0,高層,1,8772480,12184,720,76,1,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
7.0/F低層2,7.0,低層,2,8967300,12630,710,96,1,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
15.0/F中層2,15.0,中層,2,9296030,13093,710,84,1,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
23.0/F高層2,23.0,高層,2,9624760,13556,710,72,1,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
7.0/F低層3,7.0,低層,3,,,,,,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
15.0/F中層3,15.0,中層,3,,,,,,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
23.0/F高層3,23.0,高層,3,,,,,,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
7.0/F低層4,7.0,低層,4,,,,,,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
15.0/F中層4,15.0,中層,4,,,,,,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
23.0/F高層4,23.0,高層,4,,,,,,HA,"MEI FUNG COURT,ABERDEEN CTR,NAM NING ST|美豐閣(香港仔中心),南寧街"
