,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層A,13.0,低層,A,6704320,11480,584,363,3,ISL
30.0/F中層A,30.0,中層,A,6968872,11933,584,356,3,ISL
49.0/F高層A,49.0,高層,A,7351392,12588,584,397,3,ISL
13.0/F低層B,13.0,低層,B,8795976,10216,861,344,4,ISL
30.0/F中層B,30.0,中層,B,9626841,11181,861,339,3,ISL
49.0/F高層B,49.0,高層,B,10701369,12429,861,362,4,ISL
13.0/F低層C,13.0,低層,C,6637924,12113,548,377,3,ISL
30.0/F中層C,30.0,中層,C,6415436,11707,548,403,4,ISL
49.0/F高層C,49.0,高層,C,6746151,12333,547,397,4,ISL
13.0/F低層D,13.0,低層,D,6047907,11653,519,389,4,ISL
30.0/F中層D,30.0,中層,D,6409131,12349,519,326,3,ISL
49.0/F高層D,49.0,高層,D,6507800,12515,520,373,4,ISL
13.0/F低層E,13.0,低層,E,6055692,11668,519,386,3,ISL
30.0/F中層E,30.0,中層,E,6609984,12736,519,399,3,ISL
49.0/F高層E,49.0,高層,E,6942520,13351,520,332,3,ISL
13.0/F低層F,13.0,低層,F,5699654,10898,523,383,3,ISL
30.0/F中層F,30.0,中層,F,6075168,11616,523,383,3,ISL
49.0/F高層F,49.0,高層,F,6177348,11834,522,415,3,ISL
13.0/F低層G,13.0,低層,G,8839712,10184,868,319,5,ISL
30.0/F中層G,30.0,中層,G,9756320,11240,868,348,4,ISL
49.0/F高層G,49.0,高層,G,11365592,13094,868,306,4,ISL
13.0/F低層H,13.0,低層,H,6362375,11065,575,346,4,ISL
30.0/F中層H,30.0,中層,H,6767750,11770,575,378,4,ISL
49.0/F高層H,49.0,高層,H,7039725,12243,575,392,4,ISL
