,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6726456,16092,418,365,3,HSW
16.0/F中層A,16.0,中層,A,7179150,17175,418,338,3,HSW
24.0/F高層A,24.0,高層,A,7611780,18210,418,381,4,HSW
6.0/F低層B,6.0,低層,B,6216856,16232,383,276,3,HSW
16.0/F中層B,16.0,中層,B,6659221,17387,383,283,3,HSW
24.0/F高層B,24.0,高層,B,6906639,18033,383,371,4,HSW
6.0/F低層C,6.0,低層,C,6804672,15936,427,310,4,HSW
16.0/F中層C,16.0,中層,C,7284193,17059,427,322,4,HSW
24.0/F高層C,24.0,高層,C,7770546,18198,427,258,3,HSW
6.0/F低層D,6.0,低層,D,6584256,15904,414,315,4,HSW
16.0/F中層D,16.0,中層,D,7137774,17241,414,336,4,HSW
24.0/F高層D,24.0,高層,D,7508718,18137,414,353,4,HSW
6.0/F低層E,6.0,低層,E,6334982,16202,391,240,3,HSW
16.0/F中層E,16.0,中層,E,6781113,17343,391,242,3,HSW
24.0/F高層E,24.0,高層,E,6973485,17835,391,373,4,HSW
6.0/F低層F,6.0,低層,F,6562600,15700,418,371,4,HSW
16.0/F中層F,16.0,中層,F,7014458,16781,418,340,4,HSW
24.0/F高層F,24.0,高層,F,7501428,17946,418,333,4,HSW
