,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5984160,11508,520
6.0/F中層A,6.0,中層,A,6077240,11687,520
10.0/F高層A,10.0,高層,A,6199960,11923,520
3.0/F低層B,3.0,低層,B,5984160,11508,520
6.0/F中層B,6.0,中層,B,6077240,11687,520
10.0/F高層B,10.0,高層,B,6199960,11923,520
3.0/F低層C,3.0,低層,C,6124145,11447,535
6.0/F中層C,6.0,中層,C,6219375,11625,535
10.0/F高層C,10.0,高層,C,6345635,11861,535
3.0/F低層D,3.0,低層,D,5465950,11155,490
6.0/F中層D,6.0,中層,D,5542390,11311,490
10.0/F高層D,10.0,高層,D,5649700,11530,490
3.0/F低層E,3.0,低層,E,6184620,11453,540
6.0/F中層E,6.0,中層,E,6280740,11631,540
10.0/F高層E,10.0,高層,E,6408180,11867,540
3.0/F低層F,3.0,低層,F,5984160,11508,520
6.0/F中層F,6.0,中層,F,6077240,11687,520
10.0/F高層F,10.0,高層,F,6199960,11923,520
3.0/F低層G,3.0,低層,G,5881720,11311,520
6.0/F中層G,6.0,中層,G,5975320,11491,520
10.0/F高層G,10.0,高層,G,6266520,12051,520
3.0/F低層H,3.0,低層,H,6170040,11426,540
6.0/F中層H,6.0,中層,H,6266160,11604,540
10.0/F高層H,10.0,高層,H,6393600,11840,540
3.0/F低層I,3.0,低層,I,5698700,11630,490
6.0/F中層I,6.0,中層,I,5786900,11810,490
10.0/F高層I,10.0,高層,I,5904010,12049,490
3.0/F低層J,3.0,低層,J,5859320,10952,535
6.0/F中層J,6.0,中層,J,6025170,11262,535
10.0/F高層J,10.0,高層,J,6152500,11500,535
