,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層1,8.0,低層,1,6172400,9496,650,331,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層1,20.0,中層,1,6559800,10092,650,351,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層1,33.0,高層,1,6402500,9850,650,370,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
8.0/F低層2,8.0,低層,2,6533150,10051,650,330,3,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層2,20.0,中層,2,6784700,10438,650,372,3,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層2,33.0,高層,2,6882850,10589,650,396,3,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
8.0/F低層3,8.0,低層,3,4940584,9764,506,309,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層3,20.0,中層,3,5086312,10052,506,329,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層3,33.0,高層,3,4978028,9838,506,318,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
8.0/F低層4,8.0,低層,4,4992702,9867,506,358,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層4,20.0,中層,4,5134888,10148,506,372,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層4,33.0,高層,4,5433428,10738,506,352,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
8.0/F低層5,8.0,低層,5,6089850,9369,650,380,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層5,20.0,中層,5,6227000,9580,650,392,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層5,33.0,高層,5,6365450,9793,650,403,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
8.0/F低層6,8.0,低層,6,6473350,9959,650,396,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層6,20.0,中層,6,6888050,10597,650,340,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層6,33.0,高層,6,6863350,10559,650,331,3,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
8.0/F低層7,8.0,低層,7,4916296,9716,506,382,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層7,20.0,中層,7,5123250,10125,506,333,3,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層7,33.0,高層,7,5027616,9936,506,388,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
8.0/F低層8,8.0,低層,8,4751846,9391,506,386,4,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
20.0/F中層8,20.0,中層,8,4694668,9278,506,320,3,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
33.0/F高層8,33.0,高層,8,4868226,9621,506,378,3,NTKO,"CHOI CHUNG HSE,CHOI MING COURT,CHOI MING ST|彩松閣(彩明苑),彩明街"
