,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,1604010,4210,381
15.0/F中層1,15.0,中層,1,1656969,4349,381
22.0/F高層1,22.0,高層,1,1698117,4457,381
6.0/F低層4,6.0,低層,4,1604010,4210,381
15.0/F中層4,15.0,中層,4,1656969,4349,381
22.0/F高層4,22.0,高層,4,1698117,4457,381
6.0/F低層6,6.0,低層,6,1604010,4210,381
15.0/F中層6,15.0,中層,6,1656969,4349,381
22.0/F高層6,22.0,高層,6,1698117,4457,381
6.0/F低層7,6.0,低層,7,,,
15.0/F中層7,15.0,中層,7,,,
22.0/F高層7,22.0,高層,7,,,
6.0/F低層8,6.0,低層,8,,,
15.0/F中層8,15.0,中層,8,,,
22.0/F高層8,22.0,高層,8,,,
