,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4581005,9685,473
18.0/F中層1,18.0,中層,1,4809937,10169,473
29.0/F高層1,29.0,高層,1,4953729,10473,473
7.0/F低層10,7.0,低層,10,3815724,9284,411
18.0/F中層10,18.0,中層,10,4015059,9769,411
29.0/F高層10,29.0,高層,10,4138359,10069,411
7.0/F低層11,7.0,低層,11,5560404,9012,617
18.0/F中層11,18.0,中層,11,5942327,9631,617
29.0/F高層11,29.0,高層,11,6224913,10089,617
7.0/F低層12,7.0,低層,12,4256041,9313,457
18.0/F中層12,18.0,中層,12,4507391,9863,457
29.0/F高層12,29.0,高層,12,4702073,10289,457
7.0/F低層2,7.0,低層,2,5204100,9462,550
18.0/F中層2,18.0,中層,2,5420800,9856,550
29.0/F高層2,29.0,高層,2,5669950,10309,550
7.0/F低層3,7.0,低層,3,4912576,10408,472
18.0/F中層3,18.0,中層,3,4887560,10355,472
29.0/F高層3,29.0,高層,3,4971576,10533,472
7.0/F低層4,7.0,低層,4,4361943,10613,411
18.0/F中層4,18.0,中層,4,4412907,10737,411
29.0/F高層4,29.0,高層,4,4631559,11269,411
7.0/F低層5,7.0,低層,5,6026856,9768,617
18.0/F中層5,18.0,中層,5,6351398,10294,617
29.0/F高層5,29.0,高層,5,7064650,11450,617
7.0/F低層6,7.0,低層,6,4534976,9608,472
18.0/F中層6,18.0,中層,6,4736520,10035,472
29.0/F高層6,29.0,高層,6,4916824,10417,472
7.0/F低層7,7.0,低層,7,4388021,9277,473
18.0/F中層7,18.0,中層,7,4649117,9829,473
29.0/F高層7,29.0,高層,7,4838790,10230,473
7.0/F低層8,7.0,低層,8,5076500,9230,550
18.0/F中層8,18.0,中層,8,5339950,9709,550
29.0/F高層8,29.0,高層,8,5539050,10071,550
7.0/F低層9,7.0,低層,9,4558576,9658,472
18.0/F中層9,18.0,中層,9,4793632,10156,472
29.0/F高層9,29.0,高層,9,4969688,10529,472
