,subjFloor,floorLv,unitNo,price,npsf,nfa
17.0/F低層A,17.0,低層,A,51537954,27443,1878
28.0/F中層A,28.0,中層,A,75228924,40058,1878
40.0/F高層A,40.0,高層,A,85632477,45141,1897
17.0/F低層AB,17.0,低層,AB,131965548,37726,3498
28.0/F中層AB,28.0,中層,AB,153551706,43897,3498
40.0/F高層AB,40.0,高層,AB,177103740,50630,3498
17.0/F低層B,17.0,低層,B,55491480,34254,1620
28.0/F中層B,28.0,中層,B,64548900,39845,1620
40.0/F高層B,40.0,高層,B,74429280,45944,1620
17.0/F低層whole floor,17.0,低層,whole floor,115663815,37935,3049
28.0/F中層whole floor,28.0,中層,whole floor,134640791,44159,3049
40.0/F高層whole floor,40.0,高層,whole floor,149678459,49091,3049
