,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4348840,14996,290
12.0/F中層A,12.0,中層,A,4504570,15533,290
19.0/F高層A,19.0,高層,A,4588960,15824,290
5.0/F低層B,5.0,低層,B,4378130,15097,290
12.0/F中層B,12.0,中層,B,4541690,15661,290
19.0/F高層B,19.0,高層,B,4623180,15942,290
5.0/F低層C,5.0,低層,C,4401910,15179,290
12.0/F中層C,12.0,中層,C,4522550,15595,290
19.0/F高層C,19.0,高層,C,4145840,14296,290
5.0/F低層D,5.0,低層,D,4068120,14028,290
12.0/F中層D,12.0,中層,D,4548650,15685,290
19.0/F高層D,19.0,高層,D,4635070,15983,290
5.0/F低層E,5.0,低層,E,4337356,15602,278
12.0/F中層E,12.0,中層,E,4475522,16099,278
19.0/F高層E,19.0,高層,E,4514442,16239,278
5.0/F低層F,5.0,低層,F,4171360,14384,290
12.0/F中層F,12.0,中層,F,4243860,14634,290
19.0/F高層F,19.0,高層,F,4351740,15006,290
5.0/F低層G,5.0,低層,G,4401620,15178,290
12.0/F中層G,12.0,中層,G,4475860,15434,290
19.0/F高層G,19.0,高層,G,4578520,15788,290
5.0/F低層H,5.0,低層,H,4378130,15097,290
12.0/F中層H,12.0,中層,H,4495000,15500,290
19.0/F高層H,19.0,高層,H,4649860,16034,290
5.0/F低層J,5.0,低層,J,4333180,14942,290
12.0/F中層J,12.0,中層,J,4488910,15479,290
19.0/F高層J,19.0,高層,J,4648410,16029,290
5.0/F低層K,5.0,低層,K,4378130,15097,290
12.0/F中層K,12.0,中層,K,4495000,15500,290
19.0/F高層K,19.0,高層,K,4649860,16034,290
