,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層17,7.0,低層,17,1761510,4962,355
12.0/F中層17,12.0,中層,17,1795590,5058,355
17.0/F高層17,17.0,高層,17,1830380,5156,355
7.0/F低層21,7.0,低層,21,1679388,4812,349
12.0/F中層21,12.0,中層,21,1609239,4611,349
17.0/F高層21,17.0,高層,21,1568755,4495,349
7.0/F低層24,7.0,低層,24,1721617,4933,349
12.0/F中層24,12.0,中層,24,1749886,5014,349
17.0/F高層24,17.0,高層,24,1812706,5194,349
7.0/F低層26,7.0,低層,26,1748730,4926,355
12.0/F中層26,12.0,中層,26,1568390,4418,355
17.0/F高層26,17.0,高層,26,1599630,4506,355
7.0/F低層28,7.0,低層,28,1778280,4872,365
12.0/F中層28,12.0,中層,28,1595050,4370,365
17.0/F高層28,17.0,高層,28,1626805,4457,365
7.0/F低層3,7.0,低層,3,1505935,4315,349
12.0/F中層3,12.0,中層,3,1535251,4399,349
17.0/F高層3,17.0,高層,3,1560379,4471,349
7.0/F低層31,7.0,低層,31,1729644,4956,349
12.0/F中層31,12.0,中層,31,1552003,4447,349
17.0/F高層31,17.0,高層,31,1582715,4535,349
7.0/F低層38,7.0,低層,38,1481156,4244,349
12.0/F中層38,12.0,中層,38,1509425,4325,349
17.0/F高層38,17.0,高層,38,1534204,4396,349
7.0/F低層40,7.0,低層,40,1681133,4817,349
12.0/F中層40,12.0,中層,40,1545721,4429,349
17.0/F高層40,17.0,高層,40,1644139,4711,349
7.0/F低層48,7.0,低層,48,1781322,4867,366
12.0/F中層48,12.0,中層,48,1597590,4365,366
17.0/F高層48,17.0,高層,48,1629432,4452,366
7.0/F低層6,7.0,低層,6,1781322,4867,366
12.0/F中層6,12.0,中層,6,1597590,4365,366
17.0/F高層6,17.0,高層,6,3130985,4379,715
7.0/F低層7,7.0,低層,7,1781322,4867,366
12.0/F中層7,12.0,中層,7,1597590,4365,366
17.0/F高層7,17.0,高層,7,1629432,4452,366
