,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,7196170,15311,470
6.0/F中層A,6.0,中層,A,6115640,13012,470
9.0/F高層A,9.0,高層,A,7361140,15662,470
2.0/F低層B,2.0,低層,B,6624969,13067,507
6.0/F中層B,6.0,中層,B,6745128,13304,507
9.0/F高層B,9.0,高層,B,7058961,13923,507
2.0/F低層C,2.0,低層,C,6748612,14482,466
6.0/F中層C,6.0,中層,C,6649354,14269,466
9.0/F高層C,9.0,高層,C,6983010,14985,466
2.0/F低層D,2.0,低層,D,6081300,13050,466
6.0/F中層D,6.0,中層,D,6197800,13300,466
9.0/F高層D,9.0,高層,D,6340862,13607,466
2.0/F低層E,2.0,低層,E,6328320,12360,512
6.0/F中層E,6.0,中層,E,6753280,13190,512
9.0/F高層E,9.0,高層,E,6786560,13255,512
2.0/F低層F,2.0,低層,F,7198599,12563,573
6.0/F中層F,6.0,中層,F,7549848,13176,573
9.0/F高層F,9.0,高層,F,7580217,13229,573
