,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4301856,10341,416,363,3,NTM
16.0/F中層A,16.0,中層,A,4416256,10616,416,404,4,NTM
25.0/F高層A,25.0,高層,A,4531072,10892,416,334,3,NTM
8.0/F低層B,8.0,低層,B,4432054,10603,418,326,3,NTM
16.0/F中層B,16.0,中層,B,4607196,11022,418,403,4,NTM
25.0/F高層B,25.0,高層,B,4559962,10909,418,382,4,NTM
8.0/F低層C,8.0,低層,C,4386492,10494,418,364,3,NTM
16.0/F中層C,16.0,中層,C,4674076,11182,418,327,3,NTM
25.0/F高層C,25.0,高層,C,4593402,10989,418,398,4,NTM
8.0/F低層D,8.0,低層,D,5617287,10539,533,354,4,NTM
16.0/F中層D,16.0,中層,D,5849675,10975,533,384,4,NTM
25.0/F高層D,25.0,高層,D,6077799,11403,533,327,3,NTM
8.0/F低層E,8.0,低層,E,5323604,9988,533,353,4,NTM
16.0/F中層E,16.0,中層,E,5504291,10327,533,373,4,NTM
25.0/F高層E,25.0,高層,E,5716425,10725,533,322,3,NTM
8.0/F低層F,8.0,低層,F,4614036,11172,413,337,3,NTM
16.0/F中層F,16.0,中層,F,4804842,11634,413,383,3,NTM
25.0/F高層F,25.0,高層,F,5010516,12132,413,325,3,NTM
8.0/F低層G,8.0,低層,G,4437272,10744,413,339,3,NTM
16.0/F中層G,16.0,中層,G,4766433,11541,413,360,4,NTM
25.0/F高層G,25.0,高層,G,4670617,11309,413,333,3,NTM
8.0/F低層H,8.0,低層,H,4635904,11144,416,394,4,NTM
16.0/F中層H,16.0,中層,H,4898400,11775,416,320,3,NTM
25.0/F高層H,25.0,高層,H,5013632,12052,416,381,4,NTM
