,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6300833,13321,473
14.0/F中層A,14.0,中層,A,6572808,13896,473
23.0/F高層A,23.0,高層,A,6993357,14479,483
5.0/F低層B,5.0,低層,B,6382189,13493,473
14.0/F中層B,14.0,中層,B,6761535,14295,473
23.0/F高層B,23.0,高層,B,6902489,14593,473
5.0/F低層C,5.0,低層,C,7213800,13116,550
14.0/F中層C,14.0,中層,C,7580100,13782,550
23.0/F高層C,23.0,高層,C,7878750,14325,550
5.0/F低層D,5.0,低層,D,7228650,13143,550
14.0/F中層D,14.0,中層,D,7509150,13653,550
23.0/F高層D,23.0,高層,D,7797900,14178,550
5.0/F低層E,5.0,低層,E,6339619,13403,473
14.0/F中層E,14.0,中層,E,6165082,13034,473
23.0/F高層E,23.0,高層,E,6358539,13443,473
5.0/F低層F,5.0,低層,F,6332997,13389,473
14.0/F中層F,14.0,中層,F,6690033,13851,483
23.0/F高層F,23.0,高層,F,6779982,14334,473
5.0/F低層G,5.0,低層,G,7255050,13191,550
14.0/F中層G,14.0,中層,G,7532250,13695,550
23.0/F高層G,23.0,高層,G,8108324,14126,574
5.0/F低層H,5.0,低層,H,7105450,12919,550
14.0/F中層H,14.0,中層,H,7509700,13654,550
23.0/F高層H,23.0,高層,H,7808350,14197,550
