,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,4010684,12652,317,159,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
6.0/F中層A,6.0,中層,A,4068061,12833,317,165,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
9.0/F高層A,9.0,高層,A,4126072,13016,317,169,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
3.0/F低層B,3.0,低層,B,4483134,12249,366,221,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
6.0/F中層B,6.0,中層,B,4547184,12424,366,229,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
9.0/F高層B,9.0,高層,B,4611966,12601,366,234,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
3.0/F低層C,3.0,低層,C,4466664,12204,366,224,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
6.0/F中層C,6.0,中層,C,4530714,12379,366,231,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
9.0/F高層C,9.0,高層,C,4595130,12555,366,236,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
3.0/F低層D,3.0,低層,D,4010684,12652,317,159,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
6.0/F中層D,6.0,中層,D,4068061,12833,317,165,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
9.0/F高層D,9.0,高層,D,4126072,13016,317,169,2,NTP,"CHEONG HING BLDG,YAN HING ST|昌興樓,仁興街"
