,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7447131,14349,519
17.0/F中層A,17.0,中層,A,7832229,15091,519
28.0/F高層A,28.0,高層,A,8280126,15954,519
6.0/F低層B,6.0,低層,B,7274304,14016,519
17.0/F中層B,17.0,中層,B,7651617,14743,519
28.0/F高層B,28.0,高層,B,8280126,15954,519
6.0/F低層C,6.0,低層,C,6951630,14187,490
17.0/F中層C,17.0,中層,C,7410270,15123,490
28.0/F高層C,28.0,高層,C,7837550,15995,490
6.0/F低層D,6.0,低層,D,7283562,14366,507
17.0/F中層D,17.0,中層,D,7659249,15107,507
28.0/F高層D,28.0,高層,D,8199711,16173,507
6.0/F低層E,6.0,低層,E,7385976,14568,507
17.0/F中層E,17.0,中層,E,7878273,15539,507
28.0/F高層E,28.0,高層,E,8252439,16277,507
6.0/F低層F,6.0,低層,F,7065800,14420,490
17.0/F中層F,17.0,中層,F,7427910,15159,490
28.0/F高層F,28.0,高層,F,7863030,16047,490
