,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,9143722,12257,746
24.0/F中層A,24.0,中層,A,8163478,10943,746
37.0/F高層A,37.0,高層,A,8443228,11318,746
10.0/F低層B,10.0,低層,B,6569984,12832,512
24.0/F中層B,24.0,中層,B,6960128,13594,512
37.0/F高層B,37.0,高層,B,7094272,13856,512
10.0/F低層C,10.0,低層,C,8148015,10651,765
24.0/F中層C,24.0,中層,C,9060660,11844,765
37.0/F高層C,37.0,高層,C,9040005,11817,765
10.0/F低層D,10.0,低層,D,8972142,12027,746
24.0/F中層D,24.0,中層,D,8418610,11285,746
37.0/F高層D,37.0,高層,D,8798324,11794,746
10.0/F低層E,10.0,低層,E,6420204,12564,511
24.0/F中層E,24.0,中層,E,7528052,14732,511
37.0/F高層E,37.0,高層,E,7283283,14253,511
10.0/F低層F,10.0,低層,F,6480432,12858,504
24.0/F中層F,24.0,中層,F,6961248,13812,504
37.0/F高層F,37.0,高層,F,7005600,13900,504
10.0/F低層G,10.0,低層,G,6576222,13074,503
24.0/F中層G,24.0,中層,G,7210002,14334,503
37.0/F高層G,37.0,高層,G,7087270,14090,503
10.0/F低層H,10.0,低層,H,6200474,12134,511
24.0/F中層H,24.0,中層,H,6984348,13668,511
37.0/F高層H,37.0,高層,H,6622049,12959,511
