,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,5309460,13614,390
13.0/F中層1,13.0,中層,1,5385120,13808,390
20.0/F高層1,20.0,高層,1,5766540,14786,390
6.0/F低層10,6.0,低層,10,5309460,13614,390
13.0/F中層10,13.0,中層,10,5541900,14210,390
20.0/F高層10,20.0,高層,10,5766540,14786,390
6.0/F低層11,6.0,低層,11,4748960,14176,335
13.0/F中層11,13.0,中層,11,4946275,14765,335
20.0/F高層11,20.0,高層,11,5151630,15378,335
6.0/F低層12,6.0,低層,12,4675930,13958,335
13.0/F中層12,13.0,中層,12,4842760,14456,335
20.0/F高層12,20.0,高層,12,5036390,15034,335
6.0/F低層2,6.0,低層,2,4945505,13931,355
13.0/F中層2,13.0,中層,2,5195780,14636,355
20.0/F高層2,20.0,高層,2,5380025,15155,355
6.0/F低層3,6.0,低層,3,4865630,13706,355
13.0/F中層3,13.0,中層,3,5137205,14471,355
20.0/F高層3,20.0,高層,3,5304410,14942,355
6.0/F低層4,6.0,低層,4,5419050,13895,390
13.0/F中層4,13.0,中層,4,5849220,14998,390
20.0/F高層4,20.0,高層,4,6104670,15653,390
6.0/F低層45,6.0,低層,45,11499950,15862,725
13.0/F中層45,13.0,中層,45,11958875,16495,725
20.0/F高層45,20.0,高層,45,12423600,17136,725
6.0/F低層5,6.0,低層,5,4738240,14144,335
13.0/F中層5,13.0,中層,5,4932205,14723,335
20.0/F高層5,20.0,高層,5,5152635,15381,335
6.0/F低層6,6.0,低層,6,4706080,14048,335
13.0/F中層6,13.0,中層,6,4879610,14566,335
20.0/F高層6,20.0,高層,6,4930195,14717,335
6.0/F低層7,6.0,低層,7,5358990,13741,390
13.0/F中層7,13.0,中層,7,5595720,14348,390
20.0/F高層7,20.0,高層,7,5818800,14920,390
6.0/F低層8,6.0,低層,8,4900065,13803,355
13.0/F中層8,13.0,中層,8,5181580,14596,355
20.0/F高層8,20.0,高層,8,5687877,14547,391
6.0/F低層9,6.0,低層,9,5194435,13285,391
13.0/F中層9,13.0,中層,9,5368821,13731,391
20.0/F高層9,20.0,高層,9,5288435,14897,355
